year,sum,variable,timescale,region
2001,0.060000000000000005,BA_Forest_NonForest,seasonal_mam,TD
2002,0.038,BA_Forest_NonForest,seasonal_mam,TD
2003,0.116,BA_Forest_NonForest,seasonal_mam,TD
2004,0.024,BA_Forest_NonForest,seasonal_mam,TD
2005,0.078,BA_Forest_NonForest,seasonal_mam,TD
2006,0.197,BA_Forest_NonForest,seasonal_mam,TD
2007,0.17700000000000002,BA_Forest_NonForest,seasonal_mam,TD
2008,0.145,BA_Forest_NonForest,seasonal_mam,TD
2009,0.242,BA_Forest_NonForest,seasonal_mam,TD
2010,0.005,BA_Forest_NonForest,seasonal_mam,TD
2011,0.062,BA_Forest_NonForest,seasonal_mam,TD
2012,0.261,BA_Forest_NonForest,seasonal_mam,TD
2013,0.14300000000000002,BA_Forest_NonForest,seasonal_mam,TD
2014,0.24600000000000002,BA_Forest_NonForest,seasonal_mam,TD
2015,0.089,BA_Forest_NonForest,seasonal_mam,TD
2016,0.0,BA_Forest_NonForest,seasonal_mam,TD
2017,0.0,BA_Forest_NonForest,seasonal_mam,TD
2018,0.17600000000000002,BA_Forest_NonForest,seasonal_mam,TD
2019,0.541,BA_Forest_NonForest,seasonal_mam,TD
2020,0.019000000000000003,BA_Forest_NonForest,seasonal_mam,TD
2021,0.009000000000000001,BA_Forest_NonForest,seasonal_mam,TD
2022,0.012,BA_Forest_NonForest,seasonal_mam,TD
2023,0.004,BA_Forest_NonForest,seasonal_mam,TD
