fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-01-01,2023-01-01,0.013853,0.773305,0.14768,0.728233,BA_Forest_NonForest,yearly_jj,LR
