year,sum,variable,timescale,country
2001,0.005,BA_Total,seasonal_jja,BRN
2002,0.0,BA_Total,seasonal_jja,BRN
2003,0.017,BA_Total,seasonal_jja,BRN
2004,0.014,BA_Total,seasonal_jja,BRN
2005,0.0,BA_Total,seasonal_jja,BRN
2006,0.0,BA_Total,seasonal_jja,BRN
2007,0.0,BA_Total,seasonal_jja,BRN
2008,0.0,BA_Total,seasonal_jja,BRN
2009,0.03,BA_Total,seasonal_jja,BRN
2010,0.002,BA_Total,seasonal_jja,BRN
2011,0.012,BA_Total,seasonal_jja,BRN
2012,0.006,BA_Total,seasonal_jja,BRN
2013,0.0,BA_Total,seasonal_jja,BRN
2014,0.0,BA_Total,seasonal_jja,BRN
2015,0.0,BA_Total,seasonal_jja,BRN
2016,0.002,BA_Total,seasonal_jja,BRN
2017,0.0,BA_Total,seasonal_jja,BRN
2018,0.0,BA_Total,seasonal_jja,BRN
2019,0.005,BA_Total,seasonal_jja,BRN
2020,0.0,BA_Total,seasonal_jja,BRN
2021,0.0,BA_Total,seasonal_jja,BRN
2022,0.0,BA_Total,seasonal_jja,BRN
2023,0.0,BA_Total,seasonal_jja,BRN
