year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2003,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2004,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2005,0.000937092167723938,Cem_Forest_NonForest,seasonal_djf,BiH
2006,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2007,0.0015127833358991086,Cem_Forest_NonForest,seasonal_djf,BiH
2008,0.022037107692653476,Cem_Forest_NonForest,seasonal_djf,BiH
2009,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2010,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2011,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2012,0.0056349625561288455,Cem_Forest_NonForest,seasonal_djf,BiH
2013,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2014,7.134241273062134e-05,Cem_Forest_NonForest,seasonal_djf,BiH
2015,0.00022246595028768923,Cem_Forest_NonForest,seasonal_djf,BiH
2016,0.00037935425937426755,Cem_Forest_NonForest,seasonal_djf,BiH
2017,0.001618835078125702,Cem_Forest_NonForest,seasonal_djf,BiH
2018,0.0,Cem_Forest_NonForest,seasonal_djf,BiH
2019,0.0010485671224746093,Cem_Forest_NonForest,seasonal_djf,BiH
2020,4.407071211906433e-05,Cem_Forest_NonForest,seasonal_djf,BiH
