year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_son,MMR
2002,0.001,BA_Forest_NonForest,seasonal_son,MMR
2003,0.002,BA_Forest_NonForest,seasonal_son,MMR
2004,0.005,BA_Forest_NonForest,seasonal_son,MMR
2005,0.001,BA_Forest_NonForest,seasonal_son,MMR
2006,0.008,BA_Forest_NonForest,seasonal_son,MMR
2007,0.0,BA_Forest_NonForest,seasonal_son,MMR
2008,0.001,BA_Forest_NonForest,seasonal_son,MMR
2009,0.117,BA_Forest_NonForest,seasonal_son,MMR
2010,0.001,BA_Forest_NonForest,seasonal_son,MMR
2011,0.018000000000000002,BA_Forest_NonForest,seasonal_son,MMR
2012,0.008,BA_Forest_NonForest,seasonal_son,MMR
2013,0.006,BA_Forest_NonForest,seasonal_son,MMR
2014,0.0,BA_Forest_NonForest,seasonal_son,MMR
2015,0.003,BA_Forest_NonForest,seasonal_son,MMR
2016,0.0,BA_Forest_NonForest,seasonal_son,MMR
2017,0.0,BA_Forest_NonForest,seasonal_son,MMR
2018,0.004,BA_Forest_NonForest,seasonal_son,MMR
2019,0.004,BA_Forest_NonForest,seasonal_son,MMR
2020,0.0,BA_Forest_NonForest,seasonal_son,MMR
2021,0.001,BA_Forest_NonForest,seasonal_son,MMR
2022,0.0,BA_Forest_NonForest,seasonal_son,MMR
2023,0.0,BA_Forest_NonForest,seasonal_son,MMR
