year,sum,variable,timescale,region
2002,0.0014028876941206817,Cem_Total,seasonal_mam,P
2003,0.006456134019816467,Cem_Total,seasonal_mam,P
2004,0.011063814512305965,Cem_Total,seasonal_mam,P
2005,0.021666310533088914,Cem_Total,seasonal_mam,P
2006,0.0031541748176602174,Cem_Total,seasonal_mam,P
2007,0.0011392732878360596,Cem_Total,seasonal_mam,P
2008,0.009206329581981147,Cem_Total,seasonal_mam,P
2009,0.05521510830923943,Cem_Total,seasonal_mam,P
2010,0.006092791969420991,Cem_Total,seasonal_mam,P
2011,0.009383537186254412,Cem_Total,seasonal_mam,P
2012,0.14600641826138233,Cem_Total,seasonal_mam,P
2013,0.00016599541637117007,Cem_Total,seasonal_mam,P
2014,0.009896119783811752,Cem_Total,seasonal_mam,P
2015,0.09973646123644128,Cem_Total,seasonal_mam,P
2016,0.0011442094206016542,Cem_Total,seasonal_mam,P
2017,0.05308551133817117,Cem_Total,seasonal_mam,P
2018,0.0010955155558962403,Cem_Total,seasonal_mam,P
2019,0.01907790928185533,Cem_Total,seasonal_mam,P
2020,0.0016295667364695434,Cem_Total,seasonal_mam,P
