year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,GM
2002,0.064,BA_Total,seasonal_jja,GM
2003,0.185,BA_Total,seasonal_jja,GM
2004,0.8540000000000001,BA_Total,seasonal_jja,GM
2005,0.629,BA_Total,seasonal_jja,GM
2006,0.652,BA_Total,seasonal_jja,GM
2007,0.601,BA_Total,seasonal_jja,GM
2008,0.4,BA_Total,seasonal_jja,GM
2009,0.47600000000000003,BA_Total,seasonal_jja,GM
2010,0.928,BA_Total,seasonal_jja,GM
2011,1.42,BA_Total,seasonal_jja,GM
2012,0.6200000000000001,BA_Total,seasonal_jja,GM
2013,0.542,BA_Total,seasonal_jja,GM
2014,2.03,BA_Total,seasonal_jja,GM
2015,0.534,BA_Total,seasonal_jja,GM
2016,1.846,BA_Total,seasonal_jja,GM
2017,0.29300000000000004,BA_Total,seasonal_jja,GM
2018,0.5980000000000001,BA_Total,seasonal_jja,GM
2019,0.8180000000000001,BA_Total,seasonal_jja,GM
2020,0.262,BA_Total,seasonal_jja,GM
2021,0.402,BA_Total,seasonal_jja,GM
2022,0.014,BA_Total,seasonal_jja,GM
2023,0.0,BA_Total,seasonal_jja,GM
