year,sum,variable,timescale,country
2001,0.10600000000000001,BA_Total,seasonal_jja,CMR
2002,0.193,BA_Total,seasonal_jja,CMR
2003,0.078,BA_Total,seasonal_jja,CMR
2004,0.279,BA_Total,seasonal_jja,CMR
2005,0.6,BA_Total,seasonal_jja,CMR
2006,0.31,BA_Total,seasonal_jja,CMR
2007,0.369,BA_Total,seasonal_jja,CMR
2008,0.17700000000000002,BA_Total,seasonal_jja,CMR
2009,0.194,BA_Total,seasonal_jja,CMR
2010,0.39200000000000007,BA_Total,seasonal_jja,CMR
2011,0.044000000000000004,BA_Total,seasonal_jja,CMR
2012,0.21300000000000005,BA_Total,seasonal_jja,CMR
2013,0.07500000000000001,BA_Total,seasonal_jja,CMR
2014,0.605,BA_Total,seasonal_jja,CMR
2015,0.132,BA_Total,seasonal_jja,CMR
2016,0.020000000000000004,BA_Total,seasonal_jja,CMR
2017,0.049999999999999996,BA_Total,seasonal_jja,CMR
2018,0.196,BA_Total,seasonal_jja,CMR
2019,0.058,BA_Total,seasonal_jja,CMR
2020,0.5930000000000001,BA_Total,seasonal_jja,CMR
2021,0.33,BA_Total,seasonal_jja,CMR
2022,0.074,BA_Total,seasonal_jja,CMR
2023,0.0,BA_Total,seasonal_jja,CMR
