year,sum,variable,timescale,region
2001,45.706,BA_Total,yearly,TG
2002,56.986,BA_Total,yearly,TG
2003,61.525000000000006,BA_Total,yearly,TG
2004,40.144000000000005,BA_Total,yearly,TG
2005,103.123,BA_Total,yearly,TG
2006,62.474000000000004,BA_Total,yearly,TG
2007,39.572,BA_Total,yearly,TG
2008,54.117000000000004,BA_Total,yearly,TG
2009,56.208,BA_Total,yearly,TG
2010,45.205,BA_Total,yearly,TG
2011,83.19200000000001,BA_Total,yearly,TG
2012,39.027,BA_Total,yearly,TG
2013,51.217,BA_Total,yearly,TG
2014,35.247,BA_Total,yearly,TG
2015,66.025,BA_Total,yearly,TG
2016,52.163,BA_Total,yearly,TG
2017,47.729,BA_Total,yearly,TG
2018,32.605,BA_Total,yearly,TG
2019,33.446999999999996,BA_Total,yearly,TG
2020,48.918,BA_Total,yearly,TG
2021,32.144999999999996,BA_Total,yearly,TG
2022,50.04299999999999,BA_Total,yearly,TG
2023,14.585000000000003,BA_Total,yearly,TG
