fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2001-04-01,2023-04-01,2.6e-05,0.000253,0.179218,0.566783,BA_Forest_NonForest,seasonal_mam,AZ
