year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0010018883773969727,0.0024221505095292665,0.00040601790841448973,0.006135993040648834,0.00041519874756597904,0.0,0.0,0.0,0.0,0.0,1.1094494460369109e-05,0.00018799363173229981,Cem_Forest_NonForest,monthly,SLV
2003,0.0,0.005663243805329192,0.0007520263201229553,0.0006294023259798584,0.0001077325317840271,0.0,0.0,0.0,0.0,0.0,0.0,0.0012277198123870846,Cem_Forest_NonForest,monthly,SLV
2004,0.0,0.00047278685195019534,0.0013644133749507446,0.00030533453039361573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLV
2005,0.0016950589257700805,0.019441967438411163,0.0012262536273424684,0.0005098928907163086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000547432168394043,Cem_Forest_NonForest,monthly,SLV
2006,0.000639500127743805,0.003724024443669434,0.012294603188361754,0.0031129647325383912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLV
2007,0.0024310271380829467,0.00027064260267803956,0.0003493962308764038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLV
2008,0.0,0.0,0.003057378676820587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLV
2009,0.0,0.0037911443307421413,0.011455724150511323,0.0017711774403068848,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004839053728067017,Cem_Forest_NonForest,monthly,SLV
2010,0.0,0.0,0.0,0.0010902395977612305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLV
2011,0.0,7.159835628491211e-05,0.0,0.0,0.0,0.0,0.00039853243444702143,9.092368925189972e-06,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,SLV
2012,0.00030360891489660647,0.00017667542217474365,0.004871156650297058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001607324474222412,0.0007158261094466552,Cem_Forest_NonForest,monthly,SLV
2013,0.0006637696908649903,0.007636599748939117,0.11738971532796504,0.004397124521871694,0.0,0.0,0.0,0.0,0.0,0.0,0.00030311710525570676,0.0006507555404254151,Cem_Forest_NonForest,monthly,SLV
2014,0.0006760575132337341,0.00208742625124366,0.002561947758130737,0.007340351741355651,0.0,0.0,0.0,0.0,0.0,0.0,0.0016526394823309937,0.0011574639969176635,Cem_Forest_NonForest,monthly,SLV
2015,0.0022194860713217164,0.014936531871234374,0.04854618353768101,0.015804144486819032,0.0,0.0,0.0017171640541372684,9.934892314544677e-05,0.0,0.0,0.00016939845555493163,0.0,Cem_Forest_NonForest,monthly,SLV
2016,0.0006601501074586792,0.000398868838338562,0.0,0.000716142102227356,0.0,0.0004242458808574219,0.0,0.0,0.0,0.0,0.0,9.735713237063599e-05,Cem_Forest_NonForest,monthly,SLV
2017,0.0010757164905325928,0.001217284056272217,0.014838649937802338,0.003987758304017639,0.0,0.0,0.0,0.00041596917541186524,0.0,0.0,0.0,0.0006872809092562256,Cem_Forest_NonForest,monthly,SLV
2018,0.0020991649411330566,0.025577339804655853,0.02226974831183639,0.0016344571993746337,0.0,0.0003382319681971436,0.0,0.0,0.0,0.0,0.0,0.0027251364864818725,Cem_Forest_NonForest,monthly,SLV
2019,0.004411758316035736,0.0023286382809109495,0.05587941979243429,0.003955668969568756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009585862646284485,Cem_Forest_NonForest,monthly,SLV
2020,0.0017467526284448852,0.007265712528618988,0.023899105051012608,0.0036907394498988345,0.0,0.0,0.0004342748278323975,0.0,0.0,0.0,0.0,0.0006304463608413392,Cem_Forest_NonForest,monthly,SLV
