year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_jja,BJ
2002,0.0,BA_Total,seasonal_jja,BJ
2003,0.0,BA_Total,seasonal_jja,BJ
2004,0.0,BA_Total,seasonal_jja,BJ
2005,0.0,BA_Total,seasonal_jja,BJ
2006,0.0,BA_Total,seasonal_jja,BJ
2007,0.0,BA_Total,seasonal_jja,BJ
2008,0.0,BA_Total,seasonal_jja,BJ
2009,0.0,BA_Total,seasonal_jja,BJ
2010,0.0,BA_Total,seasonal_jja,BJ
2011,0.0,BA_Total,seasonal_jja,BJ
2012,0.0,BA_Total,seasonal_jja,BJ
2013,0.0,BA_Total,seasonal_jja,BJ
2014,0.0,BA_Total,seasonal_jja,BJ
2015,0.0,BA_Total,seasonal_jja,BJ
2016,0.0,BA_Total,seasonal_jja,BJ
2017,0.0,BA_Total,seasonal_jja,BJ
2018,0.0,BA_Total,seasonal_jja,BJ
2019,0.0,BA_Total,seasonal_jja,BJ
2020,0.002,BA_Total,seasonal_jja,BJ
2021,0.031,BA_Total,seasonal_jja,BJ
2022,0.0,BA_Total,seasonal_jja,BJ
2023,0.0,BA_Total,seasonal_jja,BJ
