year,sum,variable,timescale,country
2001,0.113,BA_Forest_NonForest,yearly,SDN
2002,0.012,BA_Forest_NonForest,yearly,SDN
2003,0.113,BA_Forest_NonForest,yearly,SDN
2004,0.0,BA_Forest_NonForest,yearly,SDN
2005,0.003,BA_Forest_NonForest,yearly,SDN
2006,0.134,BA_Forest_NonForest,yearly,SDN
2007,1.0219999999999998,BA_Forest_NonForest,yearly,SDN
2008,0.002,BA_Forest_NonForest,yearly,SDN
2009,0.18200000000000002,BA_Forest_NonForest,yearly,SDN
2010,0.005,BA_Forest_NonForest,yearly,SDN
2011,0.11,BA_Forest_NonForest,yearly,SDN
2012,0.02,BA_Forest_NonForest,yearly,SDN
2013,0.46,BA_Forest_NonForest,yearly,SDN
2014,0.19799999999999998,BA_Forest_NonForest,yearly,SDN
2015,0.058,BA_Forest_NonForest,yearly,SDN
2016,0.0,BA_Forest_NonForest,yearly,SDN
2017,0.0,BA_Forest_NonForest,yearly,SDN
2018,0.492,BA_Forest_NonForest,yearly,SDN
2019,0.14,BA_Forest_NonForest,yearly,SDN
2020,0.006,BA_Forest_NonForest,yearly,SDN
2021,0.002,BA_Forest_NonForest,yearly,SDN
2022,0.003,BA_Forest_NonForest,yearly,SDN
2023,0.0,BA_Forest_NonForest,yearly,SDN
