fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-10-01,2020-10-01,-7.8e-05,0.002312,0.679431,0.941463,Cem_Forest_NonForest,seasonal_son,UY
