year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,MYS
2002,0.5030000000000001,BA_Total,seasonal_djf,MYS
2003,0.562,BA_Total,seasonal_djf,MYS
2004,1.4849999999999999,BA_Total,seasonal_djf,MYS
2005,2.456,BA_Total,seasonal_djf,MYS
2006,0.07900000000000001,BA_Total,seasonal_djf,MYS
2007,0.63,BA_Total,seasonal_djf,MYS
2008,0.16,BA_Total,seasonal_djf,MYS
2009,0.5820000000000001,BA_Total,seasonal_djf,MYS
2010,0.6990000000000002,BA_Total,seasonal_djf,MYS
2011,0.825,BA_Total,seasonal_djf,MYS
2012,0.078,BA_Total,seasonal_djf,MYS
2013,0.051,BA_Total,seasonal_djf,MYS
2014,1.042,BA_Total,seasonal_djf,MYS
2015,0.068,BA_Total,seasonal_djf,MYS
2016,0.186,BA_Total,seasonal_djf,MYS
2017,0.0,BA_Total,seasonal_djf,MYS
2018,0.121,BA_Total,seasonal_djf,MYS
2019,0.17700000000000002,BA_Total,seasonal_djf,MYS
2020,0.20400000000000001,BA_Total,seasonal_djf,MYS
2021,0.09300000000000001,BA_Total,seasonal_djf,MYS
2022,0.0,BA_Total,seasonal_djf,MYS
2023,0.026000000000000002,BA_Total,seasonal_djf,MYS
