fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-07-01,2020-07-01,-5.6e-05,0.00151,0.222796,0.612752,Cem_Forest_NonForest,seasonal_jja,CL
