year,sum,variable,timescale,country
2001,1.4100000000000001,BA_Total,seasonal_mam,BFA
2002,0.9140000000000001,BA_Total,seasonal_mam,BFA
2003,1.264,BA_Total,seasonal_mam,BFA
2004,2.1850000000000005,BA_Total,seasonal_mam,BFA
2005,0.7210000000000001,BA_Total,seasonal_mam,BFA
2006,2.6270000000000002,BA_Total,seasonal_mam,BFA
2007,4.658,BA_Total,seasonal_mam,BFA
2008,2.911,BA_Total,seasonal_mam,BFA
2009,1.286,BA_Total,seasonal_mam,BFA
2010,1.7600000000000002,BA_Total,seasonal_mam,BFA
2011,2.1020000000000003,BA_Total,seasonal_mam,BFA
2012,1.0950000000000002,BA_Total,seasonal_mam,BFA
2013,0.6880000000000002,BA_Total,seasonal_mam,BFA
2014,0.7990000000000002,BA_Total,seasonal_mam,BFA
2015,0.9680000000000001,BA_Total,seasonal_mam,BFA
2016,1.224,BA_Total,seasonal_mam,BFA
2017,1.3679999999999999,BA_Total,seasonal_mam,BFA
2018,1.0130000000000001,BA_Total,seasonal_mam,BFA
2019,0.5680000000000001,BA_Total,seasonal_mam,BFA
2020,1.201,BA_Total,seasonal_mam,BFA
2021,2.0490000000000004,BA_Total,seasonal_mam,BFA
2022,0.849,BA_Total,seasonal_mam,BFA
2023,6.139000000000001,BA_Total,seasonal_mam,BFA
