year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.21817986510036033,0.17501119742767535,0.10311200443165824,0.05373133307765321,0.044440862641798765,0.0031759249742399215,0.0,0.0,0.0,0.0035006335216979908,0.04405058084651668,0.17766312430633624,Cem_Total,monthly,GMB
2003,0.07349458092218868,0.04417115370474377,0.10329247097316346,0.0279153038288857,0.027135902313351994,0.008792006372939858,0.0,0.0,0.0,0.002381563612583809,0.08656861958735956,0.06920035931450474,Cem_Total,monthly,GMB
2004,0.1327798221069733,0.13990455071007074,0.09610539203480364,0.052325951167662796,0.09062131686434068,0.04096711011394358,0.0,0.0,0.0,0.045040409201317584,0.1595960930054393,0.04265911098632859,Cem_Total,monthly,GMB
2005,0.12224673680194015,0.13255537578991816,0.14019242542087895,0.051107729142138764,0.10856677551503074,0.030493647425522047,0.0,0.0,0.0,0.0013211779793652725,0.09482894978420031,0.04933036014918492,Cem_Total,monthly,GMB
2006,0.14245476227920473,0.20000745346584486,0.15260978945657017,0.056970188863896654,0.0986965007270752,0.028034048343868734,0.0,0.0,0.0,0.007015506871228456,0.18950833647825793,0.1119527527028786,Cem_Total,monthly,GMB
2007,0.09369833994779275,0.15611408419469802,0.12783055260733567,0.09003652264207285,0.07154909802048631,0.023221843767166753,0.0,0.0,0.0,0.006408284154544281,0.13736669442382604,0.07689757153020504,Cem_Total,monthly,GMB
2008,0.12920675992977942,0.10925137699251035,0.11797605402693416,0.04396751282017345,0.07823357253378549,0.016143019912832145,0.0,0.0,0.0,0.015701303726344634,0.08145934826729703,0.08214297933588305,Cem_Total,monthly,GMB
2009,0.105234458382795,0.1012998455356124,0.14416481449637056,0.11662294932531628,0.12587709751028747,0.01994148036828875,0.0,0.0,0.0,0.049997782079598055,0.0462449813584122,0.044506227797284664,Cem_Total,monthly,GMB
2010,0.11457878963217442,0.10600611472077938,0.12738570766823257,0.05046890996863182,0.05325730401661874,0.03326990268005296,0.0,0.0,0.0,0.014536660060675347,0.033545673860543,0.03719395573600565,Cem_Total,monthly,GMB
2011,0.0788499363247539,0.18625355530589882,0.10837091847095504,0.09890279762911403,0.09576549525593955,0.06287076248516758,0.0,0.0,0.0,0.01689707683836837,0.039922062829881734,0.08121786482873375,Cem_Total,monthly,GMB
2012,0.1327568116164311,0.08575112763241505,0.10233882252300928,0.03523518778504106,0.06924602627403068,0.020693039206917736,0.0,0.0,0.0,0.0017932578414637528,0.05465703503891762,0.03784718896265381,Cem_Total,monthly,GMB
2013,0.050463108269019646,0.12103346568250012,0.10093588206175114,0.07709500593650362,0.05246149485157074,0.018660537410911452,0.0,0.0,0.0,0.019461250285847203,0.09657558634407848,0.02994206019199048,Cem_Total,monthly,GMB
2014,0.04311609022860684,0.1357973579642447,0.061286874902963195,0.05900395015137568,0.07316538993287511,0.08049631113823666,0.00019571304843170166,0.0,0.0,0.002844929930577118,0.017504987748037514,0.01288388974974767,Cem_Total,monthly,GMB
2015,0.041998745961975524,0.074463140963688,0.04201285390794564,0.01496839879490185,0.019578109665060454,0.0197610950267783,0.0,0.0,0.0,0.0017689904960882645,0.02097424087711438,0.002232896854784866,Cem_Total,monthly,GMB
2016,0.05670346135760353,0.20915623913316966,0.09456874734777823,0.06565185254675426,0.0651928280240792,0.08851440342885276,0.0,0.0,0.0,0.011962767434267638,0.022094837143980254,0.022440226241207548,Cem_Total,monthly,GMB
2017,0.09987149202045376,0.14174213478749628,0.13092749792076847,0.04854137212203627,0.015323535317058799,0.012069630374225617,0.0,0.0,0.0,0.023303372705390984,0.030337739498642664,0.05082524147382888,Cem_Total,monthly,GMB
2018,0.09846975880852836,0.11303329301150439,0.05168028533378152,0.04175187211381666,0.04544644089336501,0.022966939947993047,0.0,0.0,0.0,0.0016776374702412874,0.029335302948808158,0.04045777225783771,Cem_Total,monthly,GMB
2019,0.0691935993136475,0.0489876096938138,0.07097627516127855,0.05936827677332615,0.0280236117201181,0.03522525146983658,0.00028334952991835015,0.0,0.0,0.0035799123369370956,0.055524523189146975,0.029305717637334378,Cem_Total,monthly,GMB
2020,0.12302658781780955,0.20390980076142834,0.062307387527242034,0.07199439108548697,0.027126803172615552,0.008902609055270676,0.0,0.0,0.0,0.01031659687735103,0.044988876769315456,0.030939641482770678,Cem_Total,monthly,GMB
