year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,GE
2003,0.005352494282463031,Cem_Total,seasonal_djf,GE
2004,0.006673580393838956,Cem_Total,seasonal_djf,GE
2005,0.01826624221594915,Cem_Total,seasonal_djf,GE
2006,0.004529959058909269,Cem_Total,seasonal_djf,GE
2007,0.007946803300758405,Cem_Total,seasonal_djf,GE
2008,0.0,Cem_Total,seasonal_djf,GE
2009,0.00611577007838199,Cem_Total,seasonal_djf,GE
2010,0.0,Cem_Total,seasonal_djf,GE
2011,0.010166989767572953,Cem_Total,seasonal_djf,GE
2012,0.0012662166966288376,Cem_Total,seasonal_djf,GE
2013,0.004335190492108536,Cem_Total,seasonal_djf,GE
2014,0.01469959723680493,Cem_Total,seasonal_djf,GE
2015,0.023680298534862546,Cem_Total,seasonal_djf,GE
2016,0.009497891576317597,Cem_Total,seasonal_djf,GE
2017,0.009881782100403656,Cem_Total,seasonal_djf,GE
2018,0.0,Cem_Total,seasonal_djf,GE
2019,0.0,Cem_Total,seasonal_djf,GE
2020,0.017692456559082356,Cem_Total,seasonal_djf,GE
