year,sum,variable,timescale,region
2001,0.011,BA_Forest_NonForest,seasonal_son,CU
2002,0.052000000000000005,BA_Forest_NonForest,seasonal_son,CU
2003,0.013,BA_Forest_NonForest,seasonal_son,CU
2004,0.0,BA_Forest_NonForest,seasonal_son,CU
2005,0.003,BA_Forest_NonForest,seasonal_son,CU
2006,0.001,BA_Forest_NonForest,seasonal_son,CU
2007,0.0,BA_Forest_NonForest,seasonal_son,CU
2008,0.008,BA_Forest_NonForest,seasonal_son,CU
2009,0.004,BA_Forest_NonForest,seasonal_son,CU
2010,0.001,BA_Forest_NonForest,seasonal_son,CU
2011,0.0,BA_Forest_NonForest,seasonal_son,CU
2012,0.001,BA_Forest_NonForest,seasonal_son,CU
2013,0.001,BA_Forest_NonForest,seasonal_son,CU
2014,0.003,BA_Forest_NonForest,seasonal_son,CU
2015,0.0,BA_Forest_NonForest,seasonal_son,CU
2016,0.005,BA_Forest_NonForest,seasonal_son,CU
2017,0.01,BA_Forest_NonForest,seasonal_son,CU
2018,0.003,BA_Forest_NonForest,seasonal_son,CU
2019,0.003,BA_Forest_NonForest,seasonal_son,CU
2020,0.001,BA_Forest_NonForest,seasonal_son,CU
2021,0.0,BA_Forest_NonForest,seasonal_son,CU
2022,0.044000000000000004,BA_Forest_NonForest,seasonal_son,CU
2023,0.0,BA_Forest_NonForest,seasonal_son,CU
