year,sum,variable,timescale,region
2002,0.030685796477705488,Cem_Forest_NonForest,seasonal_jja,BI
2003,0.006346847934274597,Cem_Forest_NonForest,seasonal_jja,BI
2004,0.008252209976578415,Cem_Forest_NonForest,seasonal_jja,BI
2005,0.0008179752374676361,Cem_Forest_NonForest,seasonal_jja,BI
2006,0.013371304452843152,Cem_Forest_NonForest,seasonal_jja,BI
2007,0.01358116473004695,Cem_Forest_NonForest,seasonal_jja,BI
2008,0.00246482554652443,Cem_Forest_NonForest,seasonal_jja,BI
2009,0.005033497902129898,Cem_Forest_NonForest,seasonal_jja,BI
2010,0.0028505841746330265,Cem_Forest_NonForest,seasonal_jja,BI
2011,0.011850099803357604,Cem_Forest_NonForest,seasonal_jja,BI
2012,0.006005095984966828,Cem_Forest_NonForest,seasonal_jja,BI
2013,0.0029104926199853363,Cem_Forest_NonForest,seasonal_jja,BI
2014,0.00253768941130748,Cem_Forest_NonForest,seasonal_jja,BI
2015,0.012178487787187716,Cem_Forest_NonForest,seasonal_jja,BI
2016,0.0024151224844550685,Cem_Forest_NonForest,seasonal_jja,BI
2017,0.0010598079922397462,Cem_Forest_NonForest,seasonal_jja,BI
2018,0.010598516821570786,Cem_Forest_NonForest,seasonal_jja,BI
2019,0.014353310484927443,Cem_Forest_NonForest,seasonal_jja,BI
2020,0.00853472533645265,Cem_Forest_NonForest,seasonal_jja,BI
