year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,LBR
2002,0.0,BA_Forest_NonForest,seasonal_djf,LBR
2003,0.04100000000000001,BA_Forest_NonForest,seasonal_djf,LBR
2004,0.21900000000000003,BA_Forest_NonForest,seasonal_djf,LBR
2005,0.093,BA_Forest_NonForest,seasonal_djf,LBR
2006,0.16099999999999998,BA_Forest_NonForest,seasonal_djf,LBR
2007,0.30300000000000005,BA_Forest_NonForest,seasonal_djf,LBR
2008,0.028,BA_Forest_NonForest,seasonal_djf,LBR
2009,0.049,BA_Forest_NonForest,seasonal_djf,LBR
2010,0.022,BA_Forest_NonForest,seasonal_djf,LBR
2011,0.646,BA_Forest_NonForest,seasonal_djf,LBR
2012,1.248,BA_Forest_NonForest,seasonal_djf,LBR
2013,0.667,BA_Forest_NonForest,seasonal_djf,LBR
2014,0.368,BA_Forest_NonForest,seasonal_djf,LBR
2015,3.6670000000000003,BA_Forest_NonForest,seasonal_djf,LBR
2016,0.153,BA_Forest_NonForest,seasonal_djf,LBR
2017,0.028000000000000004,BA_Forest_NonForest,seasonal_djf,LBR
2018,0.057999999999999996,BA_Forest_NonForest,seasonal_djf,LBR
2019,0.25900000000000006,BA_Forest_NonForest,seasonal_djf,LBR
2020,0.256,BA_Forest_NonForest,seasonal_djf,LBR
2021,0.082,BA_Forest_NonForest,seasonal_djf,LBR
2022,0.097,BA_Forest_NonForest,seasonal_djf,LBR
2023,0.3350000000000001,BA_Forest_NonForest,seasonal_djf,LBR
