year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,7.793625479836004,2.7749530887105194,0.14384660357540713,0.014872725378008303,0.0,0.002606644649766052,0.037913273811986205,0.0,0.0,0.0,0.0,0.06137425661845963,Cem_Forest_NonForest,monthly,KHM
2003,1.668615352677267,3.345743146154189,0.15470393270509364,0.10662412156119397,0.00448780584962619,0.03243364296832779,0.00016097125741906739,0.0,0.0,0.0,0.00881559718648584,0.03531883943136299,Cem_Forest_NonForest,monthly,KHM
2004,0.8160346082035885,1.0919311450837679,0.637589787495352,0.1329129608268052,0.014673727858012344,0.0005979714134061279,6.889389718267823e-05,0.0,0.0,0.0009278710853197784,0.010137192669562622,0.09531045964492711,Cem_Forest_NonForest,monthly,KHM
2005,3.6715407025921722,1.0812427677971947,0.8685968824432921,0.19121935696303155,0.23403555065138038,0.0026848283238623052,0.0009520477419055176,0.00235021124189917,0.0,0.0,0.0,0.02978383191841872,Cem_Forest_NonForest,monthly,KHM
2006,0.7798666383602637,2.4417744382440234,0.13306288193895355,0.02013494382609241,0.004873804990293022,0.00208908631730867,0.0,0.0,0.0,0.0,0.006821899892895188,0.08664616641108273,Cem_Forest_NonForest,monthly,KHM
2007,4.968800540135954,0.8286767662797656,0.12222751528882918,0.1162830123293676,0.0005627223801210326,0.001654996939464905,0.0,0.0,0.0,0.0,0.0020366959873461153,0.09729839859207227,Cem_Forest_NonForest,monthly,KHM
2008,2.3094018143077264,1.1690751227050549,1.0975116026223564,0.1050892353539255,0.0016823196580405273,0.0017925091772919006,0.010012627928776871,0.0009650246224417419,0.0,0.0,0.0023369513698157807,0.09796675860029391,Cem_Forest_NonForest,monthly,KHM
2009,1.7032438981334344,4.37257382349738,0.06442142063336469,0.2129118774072298,0.0036518269427771,0.01524260088105911,0.003047856092216019,0.0,0.0010063840750259704,0.0006722961969055176,0.03290311593577965,0.16372087468768654,Cem_Forest_NonForest,monthly,KHM
2010,0.8577385944943141,0.6487448658853616,1.0111454122012151,0.19116350464535414,0.04187488750532078,0.005974936131797501,0.0036869431599172364,0.0,0.0,0.004962006334552613,0.039145302484287096,0.04790249532148681,Cem_Forest_NonForest,monthly,KHM
2011,1.878273936851452,1.3873100080546736,0.876977687045416,0.20783317526938186,0.015271054303213013,0.001964526201732971,0.00767502648470691,0.0006608213124461975,0.0,0.00023943572821386722,0.008384039129842409,0.09574116125839235,Cem_Forest_NonForest,monthly,KHM
2012,1.848573070855575,1.034800847166699,0.31318158465621354,0.0945665025483641,0.004100253552629394,0.010388714153418929,0.0046938190642101755,0.0033370368311754607,0.0,0.012010299939476379,0.04323027780853959,0.24438940896752256,Cem_Forest_NonForest,monthly,KHM
2013,1.671263967400568,2.2592471458812393,0.4133423605369173,0.215575624675013,0.01813971515620088,0.0026579585095185543,0.0015216922660987722,0.0030092374167730715,0.0,0.0028844732980323486,0.039211257070294436,0.045928132792824386,Cem_Forest_NonForest,monthly,KHM
2014,1.1173838422992035,2.1620141622028695,0.389582189291977,0.08260669875709863,0.004204423763331848,0.007105384011846651,0.0012778792897101287,0.00015323561650335693,0.0,0.0,0.005595806628519783,0.030226027101177902,Cem_Forest_NonForest,monthly,KHM
2015,1.8426742645292324,2.975922021434341,0.4333527003144805,0.2966372568026478,0.07029311893334869,0.014890299187432862,0.012556050510373184,0.0008408194721115036,2.391079041851044e-05,0.0,0.003697633704919388,0.37520478107914995,Cem_Forest_NonForest,monthly,KHM
2016,0.6427767448787314,1.9398630086088744,0.21668729465610181,0.4901957586380915,0.018772027977381554,0.0011205149666964722,0.00011507323896656037,0.00041543685102435297,0.0,0.0,0.0,0.004854976501053406,Cem_Forest_NonForest,monthly,KHM
2017,0.11476118985452877,2.8136924598835558,0.6431377883927202,0.007046031819965401,0.0005415354508085937,0.0,0.0001630686298983154,1.8578458038345334e-05,0.0,0.0,0.00413205036053302,0.10035744451073904,Cem_Forest_NonForest,monthly,KHM
2018,0.27728560314398276,0.8519743589453642,0.2416047345954805,0.040265464885024936,0.0003466601410943909,0.0024990488266304935,0.0018766024960104673,0.0,0.0,0.0,0.004492056236123299,0.19124529153635142,Cem_Forest_NonForest,monthly,KHM
2019,1.1108079368451091,0.7338749768877493,0.4323876133349094,0.1982743931437262,0.06398364389348839,0.0038162142939862365,0.02122255362558553,0.00011901205836132812,0.0,0.0,0.0012354357291043394,0.12020389478992749,Cem_Forest_NonForest,monthly,KHM
2020,0.9036331423649326,1.4599453264960212,0.4283971072930383,0.13082282812850218,0.013647466013818573,0.0,0.0005126226748061866,0.00027327763538206857,0.0,0.0,0.0004265356771215057,0.051237795721566226,Cem_Forest_NonForest,monthly,KHM
