year,sum,variable,timescale,region
2002,0.03831758281241193,Cem_Total,seasonal_jja,VE
2003,0.010585965643536026,Cem_Total,seasonal_jja,VE
2004,0.02942585757639119,Cem_Total,seasonal_jja,VE
2005,0.03395764967081029,Cem_Total,seasonal_jja,VE
2006,0.04038960891160154,Cem_Total,seasonal_jja,VE
2007,0.020742895944780328,Cem_Total,seasonal_jja,VE
2008,0.0504357094781685,Cem_Total,seasonal_jja,VE
2009,0.08198460047721491,Cem_Total,seasonal_jja,VE
2010,0.004965797921637639,Cem_Total,seasonal_jja,VE
2011,0.040570271325355234,Cem_Total,seasonal_jja,VE
2012,0.0413116992238087,Cem_Total,seasonal_jja,VE
2013,0.04168367018109504,Cem_Total,seasonal_jja,VE
2014,0.11100272337778033,Cem_Total,seasonal_jja,VE
2015,0.045071634184918316,Cem_Total,seasonal_jja,VE
2016,0.012873755948459405,Cem_Total,seasonal_jja,VE
2017,0.044416720139069193,Cem_Total,seasonal_jja,VE
2018,0.09183045720712915,Cem_Total,seasonal_jja,VE
2019,0.07577921581084746,Cem_Total,seasonal_jja,VE
2020,0.038482946678266204,Cem_Total,seasonal_jja,VE
