year,sum,variable,timescale,country
2001,14.088,BA_Forest_NonForest,seasonal_jja,BOL
2002,24.494999999999997,BA_Forest_NonForest,seasonal_jja,BOL
2003,9.984999999999998,BA_Forest_NonForest,seasonal_jja,BOL
2004,30.602,BA_Forest_NonForest,seasonal_jja,BOL
2005,20.975000000000005,BA_Forest_NonForest,seasonal_jja,BOL
2006,41.814,BA_Forest_NonForest,seasonal_jja,BOL
2007,53.498,BA_Forest_NonForest,seasonal_jja,BOL
2008,5.537,BA_Forest_NonForest,seasonal_jja,BOL
2009,1.457,BA_Forest_NonForest,seasonal_jja,BOL
2010,77.015,BA_Forest_NonForest,seasonal_jja,BOL
2011,12.909999999999997,BA_Forest_NonForest,seasonal_jja,BOL
2012,7.2109999999999985,BA_Forest_NonForest,seasonal_jja,BOL
2013,5.007000000000001,BA_Forest_NonForest,seasonal_jja,BOL
2014,0.877,BA_Forest_NonForest,seasonal_jja,BOL
2015,3.982,BA_Forest_NonForest,seasonal_jja,BOL
2016,21.474999999999994,BA_Forest_NonForest,seasonal_jja,BOL
2017,3.8140000000000005,BA_Forest_NonForest,seasonal_jja,BOL
2018,4.5360000000000005,BA_Forest_NonForest,seasonal_jja,BOL
2019,52.20499999999999,BA_Forest_NonForest,seasonal_jja,BOL
2020,6.878,BA_Forest_NonForest,seasonal_jja,BOL
2021,29.194,BA_Forest_NonForest,seasonal_jja,BOL
2022,7.372999999999999,BA_Forest_NonForest,seasonal_jja,BOL
2023,0.0,BA_Forest_NonForest,seasonal_jja,BOL
