year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_son,MA
2002,0.001,BA_Total,seasonal_son,MA
2003,0.03,BA_Total,seasonal_son,MA
2004,0.08000000000000002,BA_Total,seasonal_son,MA
2005,0.10600000000000001,BA_Total,seasonal_son,MA
2006,0.29000000000000004,BA_Total,seasonal_son,MA
2007,0.084,BA_Total,seasonal_son,MA
2008,0.014,BA_Total,seasonal_son,MA
2009,0.029,BA_Total,seasonal_son,MA
2010,0.079,BA_Total,seasonal_son,MA
2011,0.101,BA_Total,seasonal_son,MA
2012,0.097,BA_Total,seasonal_son,MA
2013,0.05,BA_Total,seasonal_son,MA
2014,0.037000000000000005,BA_Total,seasonal_son,MA
2015,0.096,BA_Total,seasonal_son,MA
2016,0.057999999999999996,BA_Total,seasonal_son,MA
2017,0.051000000000000004,BA_Total,seasonal_son,MA
2018,0.11800000000000001,BA_Total,seasonal_son,MA
2019,0.074,BA_Total,seasonal_son,MA
2020,0.126,BA_Total,seasonal_son,MA
2021,0.004,BA_Total,seasonal_son,MA
2022,0.004,BA_Total,seasonal_son,MA
2023,0.0,BA_Total,seasonal_son,MA
