year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,GA
2003,0.026138560934490566,Cem_Total,seasonal_djf,GA
2004,0.03498304668495278,Cem_Total,seasonal_djf,GA
2005,0.017416703647190713,Cem_Total,seasonal_djf,GA
2006,0.018243166490196364,Cem_Total,seasonal_djf,GA
2007,0.0220565242017909,Cem_Total,seasonal_djf,GA
2008,0.02829400759040982,Cem_Total,seasonal_djf,GA
2009,0.01901348622833965,Cem_Total,seasonal_djf,GA
2010,0.02347678967444354,Cem_Total,seasonal_djf,GA
2011,0.009333494858567451,Cem_Total,seasonal_djf,GA
2012,0.001612051368569313,Cem_Total,seasonal_djf,GA
2013,0.0055756847601297985,Cem_Total,seasonal_djf,GA
2014,0.0007198461840344315,Cem_Total,seasonal_djf,GA
2015,0.018961412300034206,Cem_Total,seasonal_djf,GA
2016,0.021431108782343708,Cem_Total,seasonal_djf,GA
2017,0.009871802744414043,Cem_Total,seasonal_djf,GA
2018,0.008732181289311865,Cem_Total,seasonal_djf,GA
2019,0.006858988789926306,Cem_Total,seasonal_djf,GA
2020,0.01801756310194022,Cem_Total,seasonal_djf,GA
