year,sum,variable,timescale,region
2002,0.16239265529172656,Cem_Total,yearly,SYR
2003,0.21418740657464014,Cem_Total,yearly,SYR
2004,0.07389893944286414,Cem_Total,yearly,SYR
2005,0.06047761267806137,Cem_Total,yearly,SYR
2006,0.04530415235747114,Cem_Total,yearly,SYR
2007,0.06200579364570029,Cem_Total,yearly,SYR
2008,0.02955107874373517,Cem_Total,yearly,SYR
2009,0.2286819831590879,Cem_Total,yearly,SYR
2010,0.2060616030668655,Cem_Total,yearly,SYR
2011,0.10626726415914672,Cem_Total,yearly,SYR
2012,0.11157620201997481,Cem_Total,yearly,SYR
2013,0.3168941348763723,Cem_Total,yearly,SYR
2014,0.15321845989507532,Cem_Total,yearly,SYR
2015,0.7107865991325972,Cem_Total,yearly,SYR
2016,0.25767834879761914,Cem_Total,yearly,SYR
2017,0.1673483988048369,Cem_Total,yearly,SYR
2018,0.07362781706704924,Cem_Total,yearly,SYR
2019,2.173317294458623,Cem_Total,yearly,SYR
2020,1.0935411412909304,Cem_Total,yearly,SYR
