year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_son,ME
2002,0.0,BA_Forest_NonForest,seasonal_son,ME
2003,0.0,BA_Forest_NonForest,seasonal_son,ME
2004,0.0,BA_Forest_NonForest,seasonal_son,ME
2005,0.0,BA_Forest_NonForest,seasonal_son,ME
2006,0.0,BA_Forest_NonForest,seasonal_son,ME
2007,0.009000000000000001,BA_Forest_NonForest,seasonal_son,ME
2008,0.017,BA_Forest_NonForest,seasonal_son,ME
2009,0.0,BA_Forest_NonForest,seasonal_son,ME
2010,0.0,BA_Forest_NonForest,seasonal_son,ME
2011,0.022000000000000002,BA_Forest_NonForest,seasonal_son,ME
2012,0.024,BA_Forest_NonForest,seasonal_son,ME
2013,0.0,BA_Forest_NonForest,seasonal_son,ME
2014,0.0,BA_Forest_NonForest,seasonal_son,ME
2015,0.09100000000000001,BA_Forest_NonForest,seasonal_son,ME
2016,0.0,BA_Forest_NonForest,seasonal_son,ME
2017,0.002,BA_Forest_NonForest,seasonal_son,ME
2018,0.0,BA_Forest_NonForest,seasonal_son,ME
2019,0.009999999999999998,BA_Forest_NonForest,seasonal_son,ME
2020,0.034,BA_Forest_NonForest,seasonal_son,ME
2021,0.001,BA_Forest_NonForest,seasonal_son,ME
2022,0.0,BA_Forest_NonForest,seasonal_son,ME
2023,0.0,BA_Forest_NonForest,seasonal_son,ME
