year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_djf,IND
2002,0.6110000000000001,BA_Forest_NonForest,seasonal_djf,IND
2003,1.3920000000000001,BA_Forest_NonForest,seasonal_djf,IND
2004,1.541,BA_Forest_NonForest,seasonal_djf,IND
2005,4.289,BA_Forest_NonForest,seasonal_djf,IND
2006,7.209,BA_Forest_NonForest,seasonal_djf,IND
2007,1.324,BA_Forest_NonForest,seasonal_djf,IND
2008,0.5720000000000001,BA_Forest_NonForest,seasonal_djf,IND
2009,12.862000000000002,BA_Forest_NonForest,seasonal_djf,IND
2010,1.472,BA_Forest_NonForest,seasonal_djf,IND
2011,0.514,BA_Forest_NonForest,seasonal_djf,IND
2012,9.199999999999996,BA_Forest_NonForest,seasonal_djf,IND
2013,1.3119999999999996,BA_Forest_NonForest,seasonal_djf,IND
2014,0.56,BA_Forest_NonForest,seasonal_djf,IND
2015,2.8609999999999998,BA_Forest_NonForest,seasonal_djf,IND
2016,1.251,BA_Forest_NonForest,seasonal_djf,IND
2017,2.0109999999999997,BA_Forest_NonForest,seasonal_djf,IND
2018,1.102,BA_Forest_NonForest,seasonal_djf,IND
2019,1.764,BA_Forest_NonForest,seasonal_djf,IND
2020,0.37,BA_Forest_NonForest,seasonal_djf,IND
2021,3.21,BA_Forest_NonForest,seasonal_djf,IND
2022,0.4630000000000001,BA_Forest_NonForest,seasonal_djf,IND
2023,4.069000000000001,BA_Forest_NonForest,seasonal_djf,IND
