year,sum,variable,timescale,country
2001,0.125,BA_Forest_NonForest,seasonal_son,ETH
2002,0.7270000000000001,BA_Forest_NonForest,seasonal_son,ETH
2003,0.9090000000000003,BA_Forest_NonForest,seasonal_son,ETH
2004,0.21800000000000003,BA_Forest_NonForest,seasonal_son,ETH
2005,0.019000000000000003,BA_Forest_NonForest,seasonal_son,ETH
2006,1.08,BA_Forest_NonForest,seasonal_son,ETH
2007,0.649,BA_Forest_NonForest,seasonal_son,ETH
2008,0.038000000000000006,BA_Forest_NonForest,seasonal_son,ETH
2009,0.393,BA_Forest_NonForest,seasonal_son,ETH
2010,0.01,BA_Forest_NonForest,seasonal_son,ETH
2011,0.08600000000000001,BA_Forest_NonForest,seasonal_son,ETH
2012,0.035,BA_Forest_NonForest,seasonal_son,ETH
2013,0.331,BA_Forest_NonForest,seasonal_son,ETH
2014,0.224,BA_Forest_NonForest,seasonal_son,ETH
2015,0.9520000000000002,BA_Forest_NonForest,seasonal_son,ETH
2016,0.066,BA_Forest_NonForest,seasonal_son,ETH
2017,0.033,BA_Forest_NonForest,seasonal_son,ETH
2018,0.32,BA_Forest_NonForest,seasonal_son,ETH
2019,0.10400000000000001,BA_Forest_NonForest,seasonal_son,ETH
2020,0.147,BA_Forest_NonForest,seasonal_son,ETH
2021,0.123,BA_Forest_NonForest,seasonal_son,ETH
2022,0.015000000000000001,BA_Forest_NonForest,seasonal_son,ETH
2023,0.0,BA_Forest_NonForest,seasonal_son,ETH
