year,sum,variable,timescale,country
2002,0.3347858817025848,Cem_Total,yearly,NPL
2003,2.3478493148219375,Cem_Total,yearly,NPL
2004,1.9850124699219274,Cem_Total,yearly,NPL
2005,1.5238621963235703,Cem_Total,yearly,NPL
2006,0.8204188437660295,Cem_Total,yearly,NPL
2007,0.48228318165334666,Cem_Total,yearly,NPL
2008,1.1757834546440624,Cem_Total,yearly,NPL
2009,1.907118422061456,Cem_Total,yearly,NPL
2010,2.203506013493969,Cem_Total,yearly,NPL
2011,0.8819072572418567,Cem_Total,yearly,NPL
2012,1.7797131016747199,Cem_Total,yearly,NPL
2013,2.28419305549193,Cem_Total,yearly,NPL
2014,1.5733595068825614,Cem_Total,yearly,NPL
2015,0.17300621743135525,Cem_Total,yearly,NPL
2016,6.033363485999335,Cem_Total,yearly,NPL
2017,0.8509660828764842,Cem_Total,yearly,NPL
2018,0.9762486236332261,Cem_Total,yearly,NPL
2019,2.58163413917641,Cem_Total,yearly,NPL
2020,0.3699850105134954,Cem_Total,yearly,NPL
