year,sum,variable,timescale,region
2001,3.018,BA_Total,seasonal_jja,IRQ
2002,3.154,BA_Total,seasonal_jja,IRQ
2003,3.557,BA_Total,seasonal_jja,IRQ
2004,1.1580000000000001,BA_Total,seasonal_jja,IRQ
2005,0.7530000000000001,BA_Total,seasonal_jja,IRQ
2006,0.6260000000000001,BA_Total,seasonal_jja,IRQ
2007,2.4320000000000004,BA_Total,seasonal_jja,IRQ
2008,2.224,BA_Total,seasonal_jja,IRQ
2009,3.3120000000000003,BA_Total,seasonal_jja,IRQ
2010,6.5329999999999995,BA_Total,seasonal_jja,IRQ
2011,1.3770000000000002,BA_Total,seasonal_jja,IRQ
2012,1.338,BA_Total,seasonal_jja,IRQ
2013,1.731,BA_Total,seasonal_jja,IRQ
2014,4.6610000000000005,BA_Total,seasonal_jja,IRQ
2015,9.780000000000001,BA_Total,seasonal_jja,IRQ
2016,6.634,BA_Total,seasonal_jja,IRQ
2017,3.0400000000000005,BA_Total,seasonal_jja,IRQ
2018,2.133,BA_Total,seasonal_jja,IRQ
2019,40.153999999999996,BA_Total,seasonal_jja,IRQ
2020,23.21,BA_Total,seasonal_jja,IRQ
2021,3.5919999999999996,BA_Total,seasonal_jja,IRQ
2022,2.077,BA_Total,seasonal_jja,IRQ
2023,0.0,BA_Total,seasonal_jja,IRQ
