year,sum,variable,timescale,country
2001,2.3560000000000003,BA_Forest_NonForest,yearly_jj,VNM
2002,8.926,BA_Forest_NonForest,yearly_jj,VNM
2003,14.501,BA_Forest_NonForest,yearly_jj,VNM
2004,10.295,BA_Forest_NonForest,yearly_jj,VNM
2005,23.677,BA_Forest_NonForest,yearly_jj,VNM
2006,5.483,BA_Forest_NonForest,yearly_jj,VNM
2007,19.741999999999997,BA_Forest_NonForest,yearly_jj,VNM
2008,7.912,BA_Forest_NonForest,yearly_jj,VNM
2009,13.092999999999998,BA_Forest_NonForest,yearly_jj,VNM
2010,15.141,BA_Forest_NonForest,yearly_jj,VNM
2011,5.13,BA_Forest_NonForest,yearly_jj,VNM
2012,10.940000000000001,BA_Forest_NonForest,yearly_jj,VNM
2013,10.557,BA_Forest_NonForest,yearly_jj,VNM
2014,15.455000000000002,BA_Forest_NonForest,yearly_jj,VNM
2015,18.884,BA_Forest_NonForest,yearly_jj,VNM
2016,14.639000000000001,BA_Forest_NonForest,yearly_jj,VNM
2017,5.7410000000000005,BA_Forest_NonForest,yearly_jj,VNM
2018,7.095000000000001,BA_Forest_NonForest,yearly_jj,VNM
2019,13.709,BA_Forest_NonForest,yearly_jj,VNM
2020,12.947000000000001,BA_Forest_NonForest,yearly_jj,VNM
2021,7.127,BA_Forest_NonForest,yearly_jj,VNM
2022,3.44,BA_Forest_NonForest,yearly_jj,VNM
2023,9.755,BA_Forest_NonForest,yearly_jj,VNM
