year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,CUB
2003,0.0021999224598972474,Cem_Forest_NonForest,seasonal_jja,CUB
2004,0.010855416070519439,Cem_Forest_NonForest,seasonal_jja,CUB
2005,0.0,Cem_Forest_NonForest,seasonal_jja,CUB
2006,0.0001002588661675415,Cem_Forest_NonForest,seasonal_jja,CUB
2007,0.00030368877990979005,Cem_Forest_NonForest,seasonal_jja,CUB
2008,0.04028917679304669,Cem_Forest_NonForest,seasonal_jja,CUB
2009,0.00020432493441055298,Cem_Forest_NonForest,seasonal_jja,CUB
2010,0.0010798517685046997,Cem_Forest_NonForest,seasonal_jja,CUB
2011,9.984238137606812e-05,Cem_Forest_NonForest,seasonal_jja,CUB
2012,0.00012120633128088379,Cem_Forest_NonForest,seasonal_jja,CUB
2013,0.000927674618564911,Cem_Forest_NonForest,seasonal_jja,CUB
2014,0.0006933892678182068,Cem_Forest_NonForest,seasonal_jja,CUB
2015,0.014844659812754516,Cem_Forest_NonForest,seasonal_jja,CUB
2016,0.0004419392784570312,Cem_Forest_NonForest,seasonal_jja,CUB
2017,0.001922545414000305,Cem_Forest_NonForest,seasonal_jja,CUB
2018,0.002521152764349548,Cem_Forest_NonForest,seasonal_jja,CUB
2019,0.0097938536255466,Cem_Forest_NonForest,seasonal_jja,CUB
2020,0.006438629994148101,Cem_Forest_NonForest,seasonal_jja,CUB
