year,sum,variable,timescale,country
2002,0.009967023393640443,Cem_Total,yearly,DNK
2003,0.05948744676470199,Cem_Total,yearly,DNK
2004,0.02471872503149257,Cem_Total,yearly,DNK
2005,0.0002090505056333618,Cem_Total,yearly,DNK
2006,0.0852063813139308,Cem_Total,yearly,DNK
2007,0.006549398632875397,Cem_Total,yearly,DNK
2008,0.019103335903093266,Cem_Total,yearly,DNK
2009,0.00387004263904364,Cem_Total,yearly,DNK
2010,0.0,Cem_Total,yearly,DNK
2011,9.396865900042724e-05,Cem_Total,yearly,DNK
2012,0.0004537667844821777,Cem_Total,yearly,DNK
2013,0.004274525736595336,Cem_Total,yearly,DNK
2014,0.0,Cem_Total,yearly,DNK
2015,0.007290420502120743,Cem_Total,yearly,DNK
2016,0.0,Cem_Total,yearly,DNK
2017,0.0,Cem_Total,yearly,DNK
2018,0.0006218400224977418,Cem_Total,yearly,DNK
2019,0.0016972244268737796,Cem_Total,yearly,DNK
2020,0.0,Cem_Total,yearly,DNK
