year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0036656893449646608,0.0018124932019924775,0.012917207973313721,0.20644033019751687,0.13748051302877162,0.0012766509758820798,0.0,0.0,0.002726122974440628,0.0,0.0,0.0016279007580515138,Cem_Forest_NonForest,monthly,HN
2003,0.003065928106108673,0.014486976961997147,0.5052590881798433,0.41380204169569973,2.9603800508195217,0.0017088759917402955,0.0,0.0,0.0019453719050430908,0.0,0.0,0.00019669064251058962,Cem_Forest_NonForest,monthly,HN
2004,0.00011401804832086182,0.001147838244615036,0.006078681336723908,0.029467069807296468,0.004072149683832672,6.197552499542237e-05,0.0001686361463592224,0.001667577860805893,0.00012670590229397582,0.0,3.126636107662964e-05,6.711032590652465e-05,Cem_Forest_NonForest,monthly,HN
2005,0.006215272549342347,0.0931289436565623,0.44555738741163414,0.9728147678315961,1.000020037885742,0.0010233662566271973,0.0019488596274397582,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,HN
2006,0.000297337568380951,0.006027400909978439,0.07910788392548126,0.21785955184438444,0.22528293343447442,0.001398865733794861,0.0,0.0,0.0,0.0,3.120974314112854e-05,0.0034324003050238035,Cem_Forest_NonForest,monthly,HN
2007,0.00278032522880574,0.017196182919924717,0.01586154021321257,0.08124956750837921,0.37263160245400684,0.0035290138220286102,3.9664283660888674e-05,0.0,0.0,3.083945157197571e-05,0.0008058020411497193,0.0,Cem_Forest_NonForest,monthly,HN
2008,0.000783729184580536,0.002555788172259964,0.017661094118589262,0.09789433451644519,0.46484051434005214,0.009854957923210297,0.0,0.00020253496503619384,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,HN
2009,0.0023350263109435734,0.006514054167834092,0.03760801606122431,1.1519384895338305,0.03590578138373871,0.006723468073833439,0.007121546530339111,0.0004971650715264892,0.0017401994385070495,0.0,0.0005375827606901856,0.001728788109798309,Cem_Forest_NonForest,monthly,HN
2010,0.0017679865491064149,0.024379903334294184,0.30235562654197634,0.027111970562292743,0.05271272007604452,0.005729344491876362,0.0,0.0,0.0,0.0,5.8444409362152105e-05,0.004042200241739609,Cem_Forest_NonForest,monthly,HN
2011,0.0007155745392345427,0.011661405095762117,0.14410872949898051,1.5644591671552008,0.20761071528460112,0.004030864123394897,0.0,0.0003057104611863403,0.0015534762046171074,0.0,0.0003589010048241577,0.0011981154848887939,Cem_Forest_NonForest,monthly,HN
2012,0.0010152395008840636,0.0014848006220918733,0.007604816895169921,0.02793170685421213,0.00961754896760215,0.0,0.0,0.0,0.0,0.0020565527958731687,0.0015653529009287263,0.0069050999180394436,Cem_Forest_NonForest,monthly,HN
2013,0.0031793678069122924,0.02674910098986107,0.15539100589981358,0.3398235123566482,0.2179828295444221,0.0017558380260271301,0.0,0.001226331379282318,0.0,0.0,0.0,0.00019254731130853272,Cem_Forest_NonForest,monthly,HN
2014,0.0030411083621490025,0.00310182739518908,0.05214482163283969,0.4474221256489448,0.30927556987612465,0.0015356452323687746,0.0009790655891390382,0.005061401679891175,0.0,0.0,6.599144376327515e-05,0.0007759310182828216,Cem_Forest_NonForest,monthly,HN
2015,0.002214384153887741,0.006985713106378693,0.049823880922361063,0.2201949885899752,0.47664841421181836,0.0012399830040403443,6.708360828579712e-05,0.006574717461205215,0.0005553293841865234,0.0,0.004605451626171631,0.0012522098612994994,Cem_Forest_NonForest,monthly,HN
2016,0.002300956133794876,0.006882305260479141,0.11389432817319786,0.7242271602765231,0.29409502382573116,0.0002571709129835053,0.00034567875264233396,0.0,0.0,0.0,0.0001344087480498657,0.0,Cem_Forest_NonForest,monthly,HN
2017,0.005845461966053849,0.023333355071848833,0.05928287550351052,0.18124269767122902,0.13209686320791436,0.0009288871497631836,0.0,9.396516556030273e-05,0.0028451277417176515,0.0,0.0007648548145001832,0.002649024026587082,Cem_Forest_NonForest,monthly,HN
2018,0.002355148699424362,0.014829638000593049,0.11252952662732991,0.5430637440994914,0.045708651254416546,0.0024918591044254764,0.0006367559454797057,0.0,0.0011326156545057374,0.0011006573763977052,6.746551848727417e-05,0.004897164193338165,Cem_Forest_NonForest,monthly,HN
2019,0.0036398116054670564,0.0330420524905237,0.2816681831637583,0.40241178961776924,0.2718407152926159,0.005292854302096466,0.002287178970892151,0.0012585123159508705,0.011451479516087678,0.002635338654804932,0.0,0.0014079172633255615,Cem_Forest_NonForest,monthly,HN
2020,0.011964999513536407,0.026763129837461305,0.0722777659812806,3.221837967070018,0.8342434587483805,0.0006492187538717652,0.0026518350977623294,0.0,0.0,0.0,0.00033464302926068874,0.0,Cem_Forest_NonForest,monthly,HN
