year,sum,variable,timescale,region
2001,0.059,BA_Total,seasonal_mam,NA
2002,20.014999999999997,BA_Total,seasonal_mam,NA
2003,8.09,BA_Total,seasonal_mam,NA
2004,0.17099999999999999,BA_Total,seasonal_mam,NA
2005,2.2310000000000003,BA_Total,seasonal_mam,NA
2006,1.4459999999999997,BA_Total,seasonal_mam,NA
2007,6.6419999999999995,BA_Total,seasonal_mam,NA
2008,1.1989999999999998,BA_Total,seasonal_mam,NA
2009,1.0650000000000002,BA_Total,seasonal_mam,NA
2010,0.267,BA_Total,seasonal_mam,NA
2011,2.53,BA_Total,seasonal_mam,NA
2012,10.529999999999998,BA_Total,seasonal_mam,NA
2013,16.733999999999998,BA_Total,seasonal_mam,NA
2014,0.29900000000000004,BA_Total,seasonal_mam,NA
2015,4.165,BA_Total,seasonal_mam,NA
2016,1.903,BA_Total,seasonal_mam,NA
2017,0.176,BA_Total,seasonal_mam,NA
2018,0.541,BA_Total,seasonal_mam,NA
2019,2.216,BA_Total,seasonal_mam,NA
2020,0.44,BA_Total,seasonal_mam,NA
2021,2.043,BA_Total,seasonal_mam,NA
2022,1.7179999999999997,BA_Total,seasonal_mam,NA
2023,13.007000000000001,BA_Total,seasonal_mam,NA
