year,sum,variable,timescale,country
2002,0.014505262973630011,Cem_Forest_NonForest,yearly_jj,BOL
2003,16.56704213566335,Cem_Forest_NonForest,yearly_jj,BOL
2004,4.591581339210387,Cem_Forest_NonForest,yearly_jj,BOL
2005,31.642055316701363,Cem_Forest_NonForest,yearly_jj,BOL
2006,13.408568029098806,Cem_Forest_NonForest,yearly_jj,BOL
2007,13.716139364152507,Cem_Forest_NonForest,yearly_jj,BOL
2008,30.11588742111746,Cem_Forest_NonForest,yearly_jj,BOL
2009,7.6881868523673615,Cem_Forest_NonForest,yearly_jj,BOL
2010,2.7104775858456005,Cem_Forest_NonForest,yearly_jj,BOL
2011,48.78229719265432,Cem_Forest_NonForest,yearly_jj,BOL
2012,9.758647846056732,Cem_Forest_NonForest,yearly_jj,BOL
2013,6.78145483910022,Cem_Forest_NonForest,yearly_jj,BOL
2014,2.1666833183550303,Cem_Forest_NonForest,yearly_jj,BOL
2015,1.3467349684771217,Cem_Forest_NonForest,yearly_jj,BOL
2016,3.992738572777379,Cem_Forest_NonForest,yearly_jj,BOL
2017,9.672756799147981,Cem_Forest_NonForest,yearly_jj,BOL
2018,4.180355091415626,Cem_Forest_NonForest,yearly_jj,BOL
2019,4.292484090279317,Cem_Forest_NonForest,yearly_jj,BOL
2020,42.831128806255094,Cem_Forest_NonForest,yearly_jj,BOL
