year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2003,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2004,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2005,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2006,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2007,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2008,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2009,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2010,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2011,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2012,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2013,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2014,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2015,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2016,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2017,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2018,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2019,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
2020,0.0,Cem_Forest_NonForest,seasonal_djf,XKO
