year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,PA
2003,0.024507254708120492,Cem_Total,seasonal_djf,PA
2004,0.010985632304440551,Cem_Total,seasonal_djf,PA
2005,0.023686036778489978,Cem_Total,seasonal_djf,PA
2006,0.014587097879802917,Cem_Total,seasonal_djf,PA
2007,0.015579449182015028,Cem_Total,seasonal_djf,PA
2008,0.005303903830781524,Cem_Total,seasonal_djf,PA
2009,0.008639763631044921,Cem_Total,seasonal_djf,PA
2010,0.013803826793820282,Cem_Total,seasonal_djf,PA
2011,0.011835420986175552,Cem_Total,seasonal_djf,PA
2012,0.012745188714771895,Cem_Total,seasonal_djf,PA
2013,0.01899524365164877,Cem_Total,seasonal_djf,PA
2014,0.015382175900420304,Cem_Total,seasonal_djf,PA
2015,0.018794989880116807,Cem_Total,seasonal_djf,PA
2016,0.02886318601797353,Cem_Total,seasonal_djf,PA
2017,0.019040384566720137,Cem_Total,seasonal_djf,PA
2018,0.007821202280679094,Cem_Total,seasonal_djf,PA
2019,0.03400205897185647,Cem_Total,seasonal_djf,PA
2020,0.02022067954250817,Cem_Total,seasonal_djf,PA
