year,sum,variable,timescale,region
2001,0.011,BA_Forest_NonForest,yearly,GR
2002,0.01,BA_Forest_NonForest,yearly,GR
2003,0.0,BA_Forest_NonForest,yearly,GR
2004,0.002,BA_Forest_NonForest,yearly,GR
2005,0.004,BA_Forest_NonForest,yearly,GR
2006,0.026000000000000002,BA_Forest_NonForest,yearly,GR
2007,0.49700000000000005,BA_Forest_NonForest,yearly,GR
2008,0.047,BA_Forest_NonForest,yearly,GR
2009,0.011,BA_Forest_NonForest,yearly,GR
2010,0.003,BA_Forest_NonForest,yearly,GR
2011,0.15600000000000003,BA_Forest_NonForest,yearly,GR
2012,0.054000000000000006,BA_Forest_NonForest,yearly,GR
2013,0.006,BA_Forest_NonForest,yearly,GR
2014,0.005,BA_Forest_NonForest,yearly,GR
2015,0.002,BA_Forest_NonForest,yearly,GR
2016,0.006,BA_Forest_NonForest,yearly,GR
2017,0.038000000000000006,BA_Forest_NonForest,yearly,GR
2018,0.018,BA_Forest_NonForest,yearly,GR
2019,0.0,BA_Forest_NonForest,yearly,GR
2020,0.053,BA_Forest_NonForest,yearly,GR
2021,1.38,BA_Forest_NonForest,yearly,GR
2022,0.266,BA_Forest_NonForest,yearly,GR
2023,0.0,BA_Forest_NonForest,yearly,GR
