year,sum,variable,timescale,region
2002,0.4635313026569503,Cem_Total,seasonal_jja,P
2003,2.623562355402701,Cem_Total,seasonal_jja,P
2004,0.6489292323285863,Cem_Total,seasonal_jja,P
2005,3.599473228525439,Cem_Total,seasonal_jja,P
2006,0.609387716451411,Cem_Total,seasonal_jja,P
2007,0.06349411565053115,Cem_Total,seasonal_jja,P
2008,0.016961333924856797,Cem_Total,seasonal_jja,P
2009,0.17014328008527094,Cem_Total,seasonal_jja,P
2010,1.0911102707015086,Cem_Total,seasonal_jja,P
2011,0.1567902928748593,Cem_Total,seasonal_jja,P
2012,0.4243303446459799,Cem_Total,seasonal_jja,P
2013,1.324618651686338,Cem_Total,seasonal_jja,P
2014,0.06123733343907653,Cem_Total,seasonal_jja,P
2015,0.465766130967479,Cem_Total,seasonal_jja,P
2016,2.171712490959597,Cem_Total,seasonal_jja,P
2017,3.1569625085057735,Cem_Total,seasonal_jja,P
2018,0.46996388170573694,Cem_Total,seasonal_jja,P
2019,0.1826967450406667,Cem_Total,seasonal_jja,P
2020,0.32921657717603203,Cem_Total,seasonal_jja,P
