year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,yearly_jj,VUT
2002,0.0,BA_Forest_NonForest,yearly_jj,VUT
2003,0.0,BA_Forest_NonForest,yearly_jj,VUT
2004,0.0,BA_Forest_NonForest,yearly_jj,VUT
2005,0.0,BA_Forest_NonForest,yearly_jj,VUT
2006,0.0,BA_Forest_NonForest,yearly_jj,VUT
2007,0.0,BA_Forest_NonForest,yearly_jj,VUT
2008,0.0,BA_Forest_NonForest,yearly_jj,VUT
2009,0.0,BA_Forest_NonForest,yearly_jj,VUT
2010,0.0,BA_Forest_NonForest,yearly_jj,VUT
2011,0.0,BA_Forest_NonForest,yearly_jj,VUT
2012,0.0,BA_Forest_NonForest,yearly_jj,VUT
2013,0.0,BA_Forest_NonForest,yearly_jj,VUT
2014,0.0,BA_Forest_NonForest,yearly_jj,VUT
2015,0.0,BA_Forest_NonForest,yearly_jj,VUT
2016,0.0,BA_Forest_NonForest,yearly_jj,VUT
2017,0.0,BA_Forest_NonForest,yearly_jj,VUT
2018,0.0,BA_Forest_NonForest,yearly_jj,VUT
2019,0.0,BA_Forest_NonForest,yearly_jj,VUT
2020,0.0,BA_Forest_NonForest,yearly_jj,VUT
2021,0.0,BA_Forest_NonForest,yearly_jj,VUT
2022,0.0,BA_Forest_NonForest,yearly_jj,VUT
2023,0.0,BA_Forest_NonForest,yearly_jj,VUT
