year,sum,variable,timescale,country
2001,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2002,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2003,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2004,0.001,BA_Forest_NonForest,seasonal_djf,HUN
2005,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2006,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2007,0.02,BA_Forest_NonForest,seasonal_djf,HUN
2008,0.001,BA_Forest_NonForest,seasonal_djf,HUN
2009,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2010,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2011,0.001,BA_Forest_NonForest,seasonal_djf,HUN
2012,0.006,BA_Forest_NonForest,seasonal_djf,HUN
2013,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2014,0.055,BA_Forest_NonForest,seasonal_djf,HUN
2015,0.001,BA_Forest_NonForest,seasonal_djf,HUN
2016,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2017,0.002,BA_Forest_NonForest,seasonal_djf,HUN
2018,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2019,0.001,BA_Forest_NonForest,seasonal_djf,HUN
2020,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2021,0.0,BA_Forest_NonForest,seasonal_djf,HUN
2022,0.001,BA_Forest_NonForest,seasonal_djf,HUN
2023,0.0,BA_Forest_NonForest,seasonal_djf,HUN
