year,sum,variable,timescale,country
2001,0.0,BA_Total,seasonal_djf,CAF
2002,815.079,BA_Total,seasonal_djf,CAF
2003,971.6700000000001,BA_Total,seasonal_djf,CAF
2004,887.525,BA_Total,seasonal_djf,CAF
2005,931.5910000000001,BA_Total,seasonal_djf,CAF
2006,744.908,BA_Total,seasonal_djf,CAF
2007,973.4150000000001,BA_Total,seasonal_djf,CAF
2008,896.9920000000001,BA_Total,seasonal_djf,CAF
2009,637.021,BA_Total,seasonal_djf,CAF
2010,815.6289999999999,BA_Total,seasonal_djf,CAF
2011,875.04,BA_Total,seasonal_djf,CAF
2012,872.188,BA_Total,seasonal_djf,CAF
2013,720.9280000000002,BA_Total,seasonal_djf,CAF
2014,644.121,BA_Total,seasonal_djf,CAF
2015,664.7139999999999,BA_Total,seasonal_djf,CAF
2016,788.1249999999999,BA_Total,seasonal_djf,CAF
2017,701.3810000000001,BA_Total,seasonal_djf,CAF
2018,670.791,BA_Total,seasonal_djf,CAF
2019,700.0269999999999,BA_Total,seasonal_djf,CAF
2020,694.7410000000001,BA_Total,seasonal_djf,CAF
2021,679.3789999999999,BA_Total,seasonal_djf,CAF
2022,627.1909999999999,BA_Total,seasonal_djf,CAF
2023,647.0739999999998,BA_Total,seasonal_djf,CAF
