fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-02-01,2020-02-01,-0.00022,-0.001704,0.001264,3.7e-05,0.771703,0.017679,0.002042,0.033316,0.026699,0.023532,0.799965,0.956933,Cem_Forest_NonForest,seasonal_djf,MOZ
