year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2002,0.0,0.0,0.0,0.0,0.011083306162298431,0.016811624893635982,0.08541972106404064,0.002541571607860229,0.005796914659012085,0.00018726572376298522,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2003,0.0,0.0011565759173354493,6.811154977142333e-05,0.00043279783536627193,0.02775832136864386,0.0066426718029000235,0.00038880870554135134,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2005,0.0,0.0,0.0,0.0025336304035070804,0.09117948742936194,0.013660802676164473,0.00013683858612298583,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2006,0.0,0.0,0.0,0.0020813442357716064,0.003910432158257568,0.00402310341344818,0.0008798583138692016,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2007,0.0,0.0,0.0,0.0,0.019677440244783115,0.0032306132632753904,0.00400790543769931,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2008,0.0,0.0,0.0,0.0,0.006672801925847168,0.013032122115194607,2.0492536125442506e-05,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2009,0.0,0.0,0.0028593491177750854,0.0,0.03841847820430462,0.03472423260313116,0.0029478489181057623,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2010,0.0,0.0,0.0,0.0,0.002495086801045685,0.04112686448603938,0.0022757430310939935,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2011,0.0,0.0,0.0,0.0,0.0,0.00011788762858282471,0.0,1.6303698613449096e-05,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2012,0.0,0.0,0.0,0.0,0.0009876853059190675,0.0002906055195423584,0.0,0.0,0.0,0.00022712971247998046,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2013,0.0,0.0,0.0,0.0,0.02411116316653833,0.004656153309607482,0.002749591110341339,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2014,0.0,0.0,0.0,0.0,0.0028263564673731076,0.006108031421593812,0.010580753630401948,0.0,0.0,0.0,0.00014291632147668456,0.0,Cem_Forest_NonForest,monthly,NER
2015,0.0,0.0,0.0,0.0008543173282613526,0.001091895488380249,0.00019302985090325928,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2016,0.0,0.0,0.0,0.0010694520327668457,0.0020231993398349612,0.006829183457144897,0.0,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2017,0.0,0.0,0.0,0.0,0.0,0.0007185140368575134,0.0007175543940889282,0.0,0.0003495764963120423,0.0005673602391744231,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2018,0.0,0.0,0.0,0.0,0.02097779926889355,0.026609541998455506,0.0,0.0,0.0,4.5974381848037724e-05,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2019,0.0,0.0,0.004462312234804748,0.00012943551547351076,0.01187307023852597,0.02378689463062089,0.011418691941742446,0.0,4.345754468597412e-05,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
2020,0.0,0.0,0.0,0.0,0.00010539453062564087,0.00027976221503903196,0.0007960278797910157,0.0,0.0,0.0,0.0,0.0,Cem_Forest_NonForest,monthly,NER
