year,sum,variable,timescale,region
2002,2.510533127341607,Cem_Forest_NonForest,yearly_jj,LA
2003,2.4578679766281186,Cem_Forest_NonForest,yearly_jj,LA
2004,10.649697953421219,Cem_Forest_NonForest,yearly_jj,LA
2005,5.762961677682884,Cem_Forest_NonForest,yearly_jj,LA
2006,2.1731938093190184,Cem_Forest_NonForest,yearly_jj,LA
2007,11.339676656639378,Cem_Forest_NonForest,yearly_jj,LA
2008,1.6480061885938022,Cem_Forest_NonForest,yearly_jj,LA
2009,2.6141812313923976,Cem_Forest_NonForest,yearly_jj,LA
2010,8.618423936068721,Cem_Forest_NonForest,yearly_jj,LA
2011,1.5323581287705152,Cem_Forest_NonForest,yearly_jj,LA
2012,2.7509346955498675,Cem_Forest_NonForest,yearly_jj,LA
2013,4.462341050776192,Cem_Forest_NonForest,yearly_jj,LA
2014,3.3921673949017537,Cem_Forest_NonForest,yearly_jj,LA
2015,3.860365364485536,Cem_Forest_NonForest,yearly_jj,LA
2016,7.5996892711656105,Cem_Forest_NonForest,yearly_jj,LA
2017,1.7965992529262937,Cem_Forest_NonForest,yearly_jj,LA
2018,1.8157839580888993,Cem_Forest_NonForest,yearly_jj,LA
2019,3.0872928667027826,Cem_Forest_NonForest,yearly_jj,LA
2020,9.076605466950525,Cem_Forest_NonForest,yearly_jj,LA
