fittype,tstart,tend,slope,slope_lower,slope_upper,slope_mann_kendall,pvalue_slope,intercept,intercept_lower,intercept_upper,pvalue_intercept,SE,corrcoef,R2adj,variable,timescale,country
theil-sen,2002-04-01,2020-04-01,0.0,-0.0,0.0,0.0,0.669765,0.0,-0.0,0.0,0.484681,0.000926,-0.516646,0.591597,Cem_Forest_NonForest,seasonal_mam,HTI
