year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,region
2002,0.0,0.0,0.000546245288466797,0.02142327655173376,0.021840933953347363,0.023391943018095655,0.10908133461792686,0.06253017865817244,0.04852262481602741,0.034261717701589325,0.002821721784471741,0.0,Cem_Total,monthly,ES
2003,0.0,0.0,0.0010296626460057677,0.015374658426148772,0.01592446612401445,0.05252119773941433,0.03674372867236986,0.17923593196684479,0.03281846111034579,0.02952389026501219,0.00372443452709169,0.0014869817259197237,Cem_Total,monthly,ES
2004,0.0002304833626633301,0.0,9.282648071432495e-05,0.006889678365393616,0.01392366072976506,0.03255782347322299,0.06174927149202441,0.08591915021841096,0.042162370294997226,0.0833521409218459,0.0019211572785575717,0.0007755918732837678,Cem_Total,monthly,ES
2005,0.0004181268195462952,5.3093165629852296e-05,0.0,0.009552302638963409,0.015766034905040967,0.03145786127832602,0.09832619266875417,0.0799183765960928,0.057573845270500905,0.04909615967300528,0.00023794335872337342,0.0009653796678269807,Cem_Total,monthly,ES
2006,0.0,0.0,0.0011609792530523908,0.0005011149420331114,0.025686107673682176,0.016183225711604694,0.05093110181364393,0.06634667760701513,0.0188796590930941,0.004339426957181328,0.001340409117018341,0.0006076407715610963,Cem_Total,monthly,ES
2007,0.0002003078511626587,0.0,0.0036670186349131617,0.012182033723773422,0.034999465802019555,0.03720929732223695,0.7995529734531338,0.13481951597213537,0.06226250869909315,0.0035592202642126306,0.0010553017848512728,0.0003793311562210846,Cem_Total,monthly,ES
2008,4.773114718615723e-05,0.0,0.0008786527957192686,0.005680171370853868,0.0036523268677971657,0.017593809346376298,0.04142987055517922,0.35650841713299253,0.437744196680043,0.016819331563204146,0.0003575616957678833,0.0,Cem_Total,monthly,ES
2009,0.0,0.0,3.507841733294678e-05,0.00628888842944838,0.010026488842654264,0.04209885969255159,0.05781915452482973,0.036283307353840624,0.04906240033842991,0.0047134694130426796,0.0006743960717084502,0.000508584960471939,Cem_Total,monthly,ES
2010,7.46835153144226e-05,0.00015651934227702333,0.0020965859743813627,0.001777076274236679,0.018286811303553283,0.03469941100941457,0.040343296210684804,0.1058643289409659,0.1851433882056956,0.03908891487868588,0.0003585279721474914,0.0,Cem_Total,monthly,ES
2011,0.0,0.00044761987378039544,0.0025328323486993104,0.0034888343246405936,0.017795144543700514,0.05550265351717226,0.0357530454861817,0.059491173367422226,0.1548429519272899,0.017369829454278247,0.0012585414042370756,0.0030047541522582244,Cem_Total,monthly,ES
2012,8.241192075302124e-05,0.0007571196478811188,0.00022330748337835694,0.016406999287932697,0.010992058464652513,0.06851225270017289,0.04954055225249985,0.2033777215742425,0.0465255890080407,0.0009568401497032928,0.0,0.0,Cem_Total,monthly,ES
2013,0.000564392852908661,0.0007336000099066619,0.0,0.002541973216909824,0.006936963179809707,0.010113415079632905,0.040806340514374394,0.10203367447133732,0.15091255506047152,0.02364978929842862,0.0029955550248822634,0.0,Cem_Total,monthly,ES
2014,0.0,0.0,0.0005237848203233489,0.010229253730349441,0.029408370301571958,0.06054315690015724,0.05668251049963367,0.11432158657659781,0.10283903028438937,0.025377475514081135,0.0005901556000021667,0.0003724040144523926,Cem_Total,monthly,ES
2015,0.0,0.0022318422578277283,0.0011853456135770264,0.0027784642981110988,0.011929198071854096,0.03629986606867665,0.059202054716755895,0.03694171985427468,0.019359823966288835,0.019424315222844483,0.05718555071274585,0.0011239930854038086,Cem_Total,monthly,ES
2016,0.0,0.00027942762001676943,0.0,0.0011301217667593231,0.002255141658607819,0.020404955228251767,0.048566871774326906,0.10045951484377641,0.025082243291269606,0.014552149073023808,0.0,0.0017543254106118702,Cem_Total,monthly,ES
2017,0.0,0.0,0.00019215805768656922,0.0008322134134393768,0.006779538526262664,0.01748405914684665,0.030785840160391202,0.07105942236429152,0.07119337742715554,0.018679014068534477,0.004471915024607682,0.0,Cem_Total,monthly,ES
2018,0.0003962688422548828,0.00012022267274694824,0.00013463257027267458,0.004926682005857193,0.00758572596124095,0.025286044638163963,0.03889605611189827,0.057488885156671,0.05771882280669734,0.016658644286813178,0.0033934759306728825,0.00174164971989447,Cem_Total,monthly,ES
2019,0.0018008451927153013,0.0028947567427745967,0.005616127830706085,0.005698684281095719,0.009266342305539872,0.0460233173104594,0.28132221321750783,0.08447275613522727,0.07410487100441837,0.02930355889741115,0.004301598186821366,0.0,Cem_Total,monthly,ES
2020,0.0010044917360803223,0.0005048366038907014,0.0035899565219184573,0.001991958783766891,0.01719158816298792,0.04263510277374348,0.05900972341199742,0.0667304465893146,0.038239231572581606,0.01587578988597146,0.006222512694187363,0.0011410443033351367,Cem_Total,monthly,ES
