year,sum,variable,timescale,region
2002,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2003,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2004,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2005,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2006,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2007,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2008,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2009,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2010,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2011,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2012,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2013,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2014,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2015,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2016,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2017,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2018,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2019,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
2020,0.0,Cem_Forest_NonForest,seasonal_djf,UZ
