fittype,tstart,tend,slope,intercept,corrcoef,R2adj,variable,timescale,region
theil-sen,2002-02-01,2020-02-01,-0.000647,0.013555,0.822272,0.934494,Cem_Forest_NonForest,seasonal_djf,PE
