year,sum,variable,timescale,country
2002,0.014195378263642311,Cem_Total,seasonal_jja,NIC
2003,0.002232743930097618,Cem_Total,seasonal_jja,NIC
2004,0.0011456257080035932,Cem_Total,seasonal_jja,NIC
2005,0.000990547001719265,Cem_Total,seasonal_jja,NIC
2006,0.0009961823990255127,Cem_Total,seasonal_jja,NIC
2007,0.004106842391684456,Cem_Total,seasonal_jja,NIC
2008,0.0003598425981520996,Cem_Total,seasonal_jja,NIC
2009,0.005079176285254128,Cem_Total,seasonal_jja,NIC
2010,0.0,Cem_Total,seasonal_jja,NIC
2011,0.0002050375307757263,Cem_Total,seasonal_jja,NIC
2012,0.00010827186921987916,Cem_Total,seasonal_jja,NIC
2013,0.0004309546204691162,Cem_Total,seasonal_jja,NIC
2014,0.008973171138804047,Cem_Total,seasonal_jja,NIC
2015,0.008481187906967412,Cem_Total,seasonal_jja,NIC
2016,0.004252091667966762,Cem_Total,seasonal_jja,NIC
2017,0.00010115558121972657,Cem_Total,seasonal_jja,NIC
2018,0.0050087397872951205,Cem_Total,seasonal_jja,NIC
2019,0.004789560121529729,Cem_Total,seasonal_jja,NIC
2020,0.004992837201355292,Cem_Total,seasonal_jja,NIC
