year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,yearly,SYR
2002,0.0,BA_Forest_NonForest,yearly,SYR
2003,0.0,BA_Forest_NonForest,yearly,SYR
2004,0.0,BA_Forest_NonForest,yearly,SYR
2005,0.0,BA_Forest_NonForest,yearly,SYR
2006,0.0,BA_Forest_NonForest,yearly,SYR
2007,0.001,BA_Forest_NonForest,yearly,SYR
2008,0.0,BA_Forest_NonForest,yearly,SYR
2009,0.0,BA_Forest_NonForest,yearly,SYR
2010,0.0,BA_Forest_NonForest,yearly,SYR
2011,0.0,BA_Forest_NonForest,yearly,SYR
2012,0.006,BA_Forest_NonForest,yearly,SYR
2013,0.0,BA_Forest_NonForest,yearly,SYR
2014,0.001,BA_Forest_NonForest,yearly,SYR
2015,0.052000000000000005,BA_Forest_NonForest,yearly,SYR
2016,0.001,BA_Forest_NonForest,yearly,SYR
2017,0.0,BA_Forest_NonForest,yearly,SYR
2018,0.006,BA_Forest_NonForest,yearly,SYR
2019,0.002,BA_Forest_NonForest,yearly,SYR
2020,0.05,BA_Forest_NonForest,yearly,SYR
2021,0.062,BA_Forest_NonForest,yearly,SYR
2022,0.031,BA_Forest_NonForest,yearly,SYR
2023,0.022,BA_Forest_NonForest,yearly,SYR
