year,sum,variable,timescale,country
2001,52.66799999999999,BA_Forest_NonForest,seasonal_jja,TZA
2002,78.13199999999998,BA_Forest_NonForest,seasonal_jja,TZA
2003,55.83099999999999,BA_Forest_NonForest,seasonal_jja,TZA
2004,42.533,BA_Forest_NonForest,seasonal_jja,TZA
2005,55.42399999999999,BA_Forest_NonForest,seasonal_jja,TZA
2006,100.26599999999999,BA_Forest_NonForest,seasonal_jja,TZA
2007,53.069,BA_Forest_NonForest,seasonal_jja,TZA
2008,36.513999999999996,BA_Forest_NonForest,seasonal_jja,TZA
2009,42.867999999999995,BA_Forest_NonForest,seasonal_jja,TZA
2010,41.31999999999999,BA_Forest_NonForest,seasonal_jja,TZA
2011,41.74599999999999,BA_Forest_NonForest,seasonal_jja,TZA
2012,36.590999999999994,BA_Forest_NonForest,seasonal_jja,TZA
2013,34.24499999999999,BA_Forest_NonForest,seasonal_jja,TZA
2014,20.296,BA_Forest_NonForest,seasonal_jja,TZA
2015,51.334999999999994,BA_Forest_NonForest,seasonal_jja,TZA
2016,65.356,BA_Forest_NonForest,seasonal_jja,TZA
2017,19.093,BA_Forest_NonForest,seasonal_jja,TZA
2018,21.481,BA_Forest_NonForest,seasonal_jja,TZA
2019,65.166,BA_Forest_NonForest,seasonal_jja,TZA
2020,34.752999999999986,BA_Forest_NonForest,seasonal_jja,TZA
2021,40.58699999999999,BA_Forest_NonForest,seasonal_jja,TZA
2022,37.50799999999999,BA_Forest_NonForest,seasonal_jja,TZA
2023,0.0,BA_Forest_NonForest,seasonal_jja,TZA
