year,sum,variable,timescale,country
2002,6.147673049673182,Cem_Total,seasonal_son,PRY
2003,5.531605123509703,Cem_Total,seasonal_son,PRY
2004,3.2543861015970443,Cem_Total,seasonal_son,PRY
2005,2.4281683702052854,Cem_Total,seasonal_son,PRY
2006,2.28156809608795,Cem_Total,seasonal_son,PRY
2007,9.949558786341923,Cem_Total,seasonal_son,PRY
2008,3.6369644615579646,Cem_Total,seasonal_son,PRY
2009,2.4211233227174778,Cem_Total,seasonal_son,PRY
2010,3.1740910169137107,Cem_Total,seasonal_son,PRY
2011,3.8554293110826494,Cem_Total,seasonal_son,PRY
2012,3.172169198546994,Cem_Total,seasonal_son,PRY
2013,4.244908772719591,Cem_Total,seasonal_son,PRY
2014,2.529564209192111,Cem_Total,seasonal_son,PRY
2015,1.814776828910095,Cem_Total,seasonal_son,PRY
2016,3.1567341549386727,Cem_Total,seasonal_son,PRY
2017,4.546661134420578,Cem_Total,seasonal_son,PRY
2018,1.7185593075497105,Cem_Total,seasonal_son,PRY
2019,11.239927076594642,Cem_Total,seasonal_son,PRY
2020,7.9411125415063095,Cem_Total,seasonal_son,PRY
