year,sum,variable,timescale,region
2002,0.0,Cem_Total,seasonal_djf,SYR
2003,0.0017290808779895307,Cem_Total,seasonal_djf,SYR
2004,0.0,Cem_Total,seasonal_djf,SYR
2005,0.0007199526431876641,Cem_Total,seasonal_djf,SYR
2006,0.0022145778386474533,Cem_Total,seasonal_djf,SYR
2007,0.0013606473778052823,Cem_Total,seasonal_djf,SYR
2008,0.0007343001911482468,Cem_Total,seasonal_djf,SYR
2009,0.002742494593969307,Cem_Total,seasonal_djf,SYR
2010,0.0,Cem_Total,seasonal_djf,SYR
2011,0.0023511193825940086,Cem_Total,seasonal_djf,SYR
2012,0.00012649778664992903,Cem_Total,seasonal_djf,SYR
2013,0.0,Cem_Total,seasonal_djf,SYR
2014,0.010694205080882785,Cem_Total,seasonal_djf,SYR
2015,0.00019334283435351563,Cem_Total,seasonal_djf,SYR
2016,0.002716846796756752,Cem_Total,seasonal_djf,SYR
2017,0.002693717150835072,Cem_Total,seasonal_djf,SYR
2018,0.0016031074131978404,Cem_Total,seasonal_djf,SYR
2019,2.7320082140472412e-05,Cem_Total,seasonal_djf,SYR
2020,0.006557096035259519,Cem_Total,seasonal_djf,SYR
