year,sum,variable,timescale,region
2001,0.0,BA_Forest_NonForest,seasonal_mam,EST
2002,0.019000000000000003,BA_Forest_NonForest,seasonal_mam,EST
2003,0.192,BA_Forest_NonForest,seasonal_mam,EST
2004,0.046,BA_Forest_NonForest,seasonal_mam,EST
2005,0.002,BA_Forest_NonForest,seasonal_mam,EST
2006,0.016,BA_Forest_NonForest,seasonal_mam,EST
2007,0.002,BA_Forest_NonForest,seasonal_mam,EST
2008,0.03,BA_Forest_NonForest,seasonal_mam,EST
2009,0.0,BA_Forest_NonForest,seasonal_mam,EST
2010,0.008,BA_Forest_NonForest,seasonal_mam,EST
2011,0.0,BA_Forest_NonForest,seasonal_mam,EST
2012,0.007,BA_Forest_NonForest,seasonal_mam,EST
2013,0.022,BA_Forest_NonForest,seasonal_mam,EST
2014,0.0,BA_Forest_NonForest,seasonal_mam,EST
2015,0.014,BA_Forest_NonForest,seasonal_mam,EST
2016,0.017,BA_Forest_NonForest,seasonal_mam,EST
2017,0.0,BA_Forest_NonForest,seasonal_mam,EST
2018,0.004,BA_Forest_NonForest,seasonal_mam,EST
2019,0.003,BA_Forest_NonForest,seasonal_mam,EST
2020,0.013000000000000001,BA_Forest_NonForest,seasonal_mam,EST
2021,0.004,BA_Forest_NonForest,seasonal_mam,EST
2022,0.0,BA_Forest_NonForest,seasonal_mam,EST
2023,0.0,BA_Forest_NonForest,seasonal_mam,EST
