year,sum,variable,timescale,country
2002,0.002398056871211655,Cem_Total,seasonal_jja,ERI
2003,0.0033249195626096494,Cem_Total,seasonal_jja,ERI
2004,0.0,Cem_Total,seasonal_jja,ERI
2005,0.0,Cem_Total,seasonal_jja,ERI
2006,0.0,Cem_Total,seasonal_jja,ERI
2007,0.006489561217534605,Cem_Total,seasonal_jja,ERI
2008,0.005897720228933044,Cem_Total,seasonal_jja,ERI
2009,0.000284014968112854,Cem_Total,seasonal_jja,ERI
2010,0.0,Cem_Total,seasonal_jja,ERI
2011,0.0,Cem_Total,seasonal_jja,ERI
2012,0.0,Cem_Total,seasonal_jja,ERI
2013,0.0,Cem_Total,seasonal_jja,ERI
2014,0.0,Cem_Total,seasonal_jja,ERI
2015,0.00011456430721673584,Cem_Total,seasonal_jja,ERI
2016,0.0,Cem_Total,seasonal_jja,ERI
2017,0.0,Cem_Total,seasonal_jja,ERI
2018,0.0,Cem_Total,seasonal_jja,ERI
2019,0.00025162572117507935,Cem_Total,seasonal_jja,ERI
2020,0.0,Cem_Total,seasonal_jja,ERI
