year,sum,variable,timescale,country
2001,0.009000000000000001,BA_Forest_NonForest,seasonal_son,NGA
2002,0.018000000000000002,BA_Forest_NonForest,seasonal_son,NGA
2003,0.001,BA_Forest_NonForest,seasonal_son,NGA
2004,0.002,BA_Forest_NonForest,seasonal_son,NGA
2005,0.04200000000000001,BA_Forest_NonForest,seasonal_son,NGA
2006,0.023,BA_Forest_NonForest,seasonal_son,NGA
2007,0.04100000000000001,BA_Forest_NonForest,seasonal_son,NGA
2008,0.011,BA_Forest_NonForest,seasonal_son,NGA
2009,0.015,BA_Forest_NonForest,seasonal_son,NGA
2010,0.003,BA_Forest_NonForest,seasonal_son,NGA
2011,0.007,BA_Forest_NonForest,seasonal_son,NGA
2012,0.004,BA_Forest_NonForest,seasonal_son,NGA
2013,0.046,BA_Forest_NonForest,seasonal_son,NGA
2014,0.004,BA_Forest_NonForest,seasonal_son,NGA
2015,0.026000000000000002,BA_Forest_NonForest,seasonal_son,NGA
2016,0.003,BA_Forest_NonForest,seasonal_son,NGA
2017,0.012,BA_Forest_NonForest,seasonal_son,NGA
2018,0.008,BA_Forest_NonForest,seasonal_son,NGA
2019,0.003,BA_Forest_NonForest,seasonal_son,NGA
2020,0.003,BA_Forest_NonForest,seasonal_son,NGA
2021,0.017,BA_Forest_NonForest,seasonal_son,NGA
2022,0.015,BA_Forest_NonForest,seasonal_son,NGA
2023,0.0,BA_Forest_NonForest,seasonal_son,NGA
