year,1,2,3,4,5,6,7,8,9,10,11,12,variable,timescale,country
2001,0.0,0.0,1.793,2.5480000000000005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2002,0.0,0.0,0.011,0.08299999999999999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2003,0.0,0.022,0.49,0.9620000000000001,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2004,0.0,0.007,1.1840000000000002,0.031,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2005,0.002,0.057,0.7840000000000001,1.2950000000000002,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2006,0.0,0.003,2.2899999999999996,5.032,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2007,0.0,0.02,1.7080000000000002,1.316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2008,0.006,0.007,0.08200000000000002,3.715,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2009,0.012,0.047,1.422,2.9729999999999994,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2010,0.009,0.018000000000000002,1.213,0.148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2011,0.001,0.001,0.251,0.9580000000000001,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2012,0.004,0.059,1.199,0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2013,0.005,0.034999999999999996,1.7680000000000002,3.844,0.009000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2014,0.0,0.008,2.717,3.6550000000000002,0.017,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2015,0.0,0.004,1.7650000000000001,0.015,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2016,0.0,0.0,0.529,0.22199999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2017,0.0,0.0,0.018000000000000002,0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2018,0.0,0.0,1.21,0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2019,0.0,0.007,0.255,0.9359999999999999,0.018000000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2020,0.0,0.0,1.708,3.1029999999999998,0.002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2021,0.0,0.006,3.0559999999999996,1.2360000000000002,0.023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,BA_Forest_NonForest,monthly,BGD
2022,0.0,0.0,0.195,0.32299999999999995,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0,BA_Forest_NonForest,monthly,BGD
2023,0.0,0.008,0.032,1.028,0.065,0.003,,,,,,,BA_Forest_NonForest,monthly,BGD
