year,sum,variable,timescale,region
2001,0.0,BA_Total,seasonal_djf,ZW
2002,0.9610000000000001,BA_Total,seasonal_djf,ZW
2003,0.451,BA_Total,seasonal_djf,ZW
2004,0.1,BA_Total,seasonal_djf,ZW
2005,0.44200000000000006,BA_Total,seasonal_djf,ZW
2006,0.138,BA_Total,seasonal_djf,ZW
2007,0.10900000000000001,BA_Total,seasonal_djf,ZW
2008,0.012,BA_Total,seasonal_djf,ZW
2009,0.23299999999999998,BA_Total,seasonal_djf,ZW
2010,0.10200000000000001,BA_Total,seasonal_djf,ZW
2011,0.091,BA_Total,seasonal_djf,ZW
2012,0.051000000000000004,BA_Total,seasonal_djf,ZW
2013,0.010000000000000002,BA_Total,seasonal_djf,ZW
2014,0.467,BA_Total,seasonal_djf,ZW
2015,0.522,BA_Total,seasonal_djf,ZW
2016,0.49400000000000005,BA_Total,seasonal_djf,ZW
2017,0.011000000000000001,BA_Total,seasonal_djf,ZW
2018,0.15200000000000002,BA_Total,seasonal_djf,ZW
2019,0.08499999999999999,BA_Total,seasonal_djf,ZW
2020,0.023,BA_Total,seasonal_djf,ZW
2021,0.0,BA_Total,seasonal_djf,ZW
2022,0.7230000000000001,BA_Total,seasonal_djf,ZW
2023,0.046000000000000006,BA_Total,seasonal_djf,ZW
