year,sum,variable,timescale,country
2002,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2003,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2004,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2005,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2006,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2007,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2008,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2009,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2010,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2011,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2012,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2013,0.00030189294234106445,Cem_Forest_NonForest,seasonal_jja,NZL
2014,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2015,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2016,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2017,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2018,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2019,0.0,Cem_Forest_NonForest,seasonal_jja,NZL
2020,0.0005832005466936036,Cem_Forest_NonForest,seasonal_jja,NZL
